EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-09T00:04:11.100Z,1.93400,305.657,419.494,1.10000e+11,1392.00,358.000,0.00000,0
2020-09-09T00:04:12.102Z,1.98500,305.693,419.487,1.13000e+11,1371.00,358.000,0.00000,1
2020-09-09T00:04:13.103Z,2.03600,305.729,419.480,1.08000e+11,1429.00,358.000,0.00000,0
2020-09-09T00:04:14.104Z,2.08700,305.765,419.473,1.11000e+11,1358.00,358.000,0.00000,0
2020-09-09T00:04:15.103Z,2.13800,305.800,419.466,1.04000e+11,1381.00,358.000,0.00000,0
2020-09-09T00:04:16.104Z,2.18900,305.836,419.459,1.08000e+11,1447.00,358.000,0.00000,0
2020-09-09T00:04:17.108Z,2.24100,305.872,419.452,1.00000e+11,1455.00,358.000,0.00000,0
2020-09-09T00:04:18.107Z,2.29100,305.908,419.445,1.02000e+11,1555.00,358.000,0.00000,0
2020-09-09T00:04:19.108Z,2.34200,305.944,419.438,1.02000e+11,1360.00,358.000,0.00000,0
2020-09-09T00:04:20.112Z,2.39300,305.980,419.432,1.00000e+11,1435.00,358.000,0.00000,0
2020-09-09T00:04:21.112Z,2.44400,306.016,419.425,1.00000e+11,1393.00,358.000,0.00000,0
2020-09-09T00:04:22.111Z,2.49500,306.052,419.418,1.04000e+11,1523.00,358.000,0.00000,0
2020-09-09T00:04:23.115Z,2.54600,306.088,419.411,9.46000e+10,1517.00,358.000,0.00000,0
2020-09-09T00:04:24.116Z,2.59700,306.124,419.405,9.49000e+10,1458.00,358.000,0.00000,0
2020-09-09T00:04:25.115Z,2.64800,306.160,419.398,8.99000e+10,1368.00,358.000,0.00000,0
2020-09-09T00:04:26.116Z,2.69900,306.196,419.391,9.18000e+10,1402.00,358.000,0.00000,0
2020-09-09T00:04:27.115Z,2.75000,306.232,419.385,8.33000e+10,1382.00,358.000,0.00000,0
2020-09-09T00:04:28.119Z,2.80100,306.268,419.378,8.40000e+10,1455.00,358.000,0.00000,0
2020-09-09T00:04:29.119Z,2.85200,306.304,419.371,8.02000e+10,1343.00,358.000,0.00000,0
2020-09-09T00:04:30.120Z,2.90300,306.340,419.365,8.07000e+10,1323.00,358.000,0.00000,0
2020-09-09T00:04:31.119Z,2.95400,306.376,419.358,7.91000e+10,1216.00,358.000,0.00000,0
2020-09-09T00:04:32.123Z,3.00500,306.412,419.352,7.98000e+10,1364.00,358.000,0.00000,0
2020-09-09T00:04:33.124Z,3.05600,306.448,419.345,7.80000e+10,1257.00,358.000,0.00000,0
2020-09-09T00:04:34.123Z,3.10700,306.484,419.339,8.10000e+10,1317.00,358.000,0.00000,0
2020-09-09T00:04:35.127Z,3.15800,306.521,419.333,7.94000e+10,1226.00,358.000,0.00000,0
2020-09-09T00:04:36.128Z,3.20900,306.557,419.326,7.99000e+10,1233.00,358.000,0.00000,0
2020-09-09T00:04:37.128Z,3.26000,306.593,419.320,8.16000e+10,1317.00,358.000,0.00000,0
2020-09-09T00:04:38.127Z,3.31100,306.629,419.314,8.20000e+10,1371.00,358.000,0.00000,0
2020-09-09T00:04:39.128Z,3.36200,306.665,419.307,7.86000e+10,1259.00,358.000,0.00000,0
2020-09-09T00:04:40.132Z,3.41300,306.701,419.301,8.03000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:04:41.131Z,3.46400,306.737,419.295,7.73000e+10,1277.00,358.000,0.00000,0
2020-09-09T00:04:42.132Z,3.51500,306.773,419.289,7.90000e+10,1220.00,358.000,0.00000,0
2020-09-09T00:04:43.131Z,3.56600,306.809,419.283,7.77000e+10,1388.00,358.000,0.00000,0
2020-09-09T00:04:44.135Z,3.61700,306.845,419.276,7.75000e+10,1168.00,358.000,0.00000,0
2020-09-09T00:04:45.136Z,3.66800,306.881,419.270,7.64000e+10,1105.00,358.000,0.00000,0
2020-09-09T00:04:46.136Z,3.71900,306.917,419.264,7.81000e+10,1205.00,358.000,0.00000,0
2020-09-09T00:04:47.135Z,3.76900,306.953,419.258,7.70000e+10,1237.00,358.000,0.00000,1
2020-09-09T00:04:48.136Z,3.82000,306.989,419.252,7.68000e+10,1443.00,358.000,0.00000,0
2020-09-09T00:04:49.140Z,3.87100,307.025,419.246,7.37000e+10,1287.00,358.000,0.00000,0
2020-09-09T00:04:50.139Z,3.92200,307.061,419.240,7.71000e+10,1301.00,358.000,0.00000,0
2020-09-09T00:04:51.143Z,3.97300,307.097,419.234,7.71000e+10,1288.00,358.000,0.00000,0
2020-09-09T00:04:52.144Z,4.02400,307.133,419.228,7.61000e+10,1346.00,358.000,0.00000,0
2020-09-09T00:04:53.144Z,4.07500,307.169,419.223,7.68000e+10,1275.00,358.000,0.00000,0
2020-09-09T00:04:54.143Z,4.12600,307.205,419.217,7.72000e+10,1253.00,358.000,0.00000,0
2020-09-09T00:04:55.147Z,4.17800,307.241,419.211,7.66000e+10,1214.00,358.000,0.00000,0
2020-09-09T00:04:56.148Z,4.22800,307.277,419.205,7.60000e+10,1161.00,358.000,0.00000,0
2020-09-09T00:04:57.147Z,4.27900,307.314,419.199,7.61000e+10,1342.00,358.000,0.00000,0
2020-09-09T00:04:58.149Z,4.33000,307.350,419.194,7.85000e+10,1324.00,358.000,0.00000,1
2020-09-09T00:04:59.150Z,4.38100,307.386,419.188,7.40000e+10,1196.00,358.000,0.00000,3
2020-09-09T00:05:00.151Z,4.43200,307.422,419.182,7.58000e+10,1309.00,358.000,0.00000,0
2020-09-09T00:05:01.152Z,4.48300,307.458,419.177,7.57000e+10,1207.00,358.000,0.00000,0
2020-09-09T00:05:02.152Z,4.53400,307.494,419.171,7.58000e+10,1217.00,358.000,0.00000,0
2020-09-09T00:05:03.151Z,4.58500,307.530,419.165,7.47000e+10,1204.00,358.000,0.00000,0
2020-09-09T00:05:04.155Z,4.63600,307.567,419.160,7.63000e+10,1324.00,358.000,0.00000,0
2020-09-09T00:05:05.156Z,4.68600,307.604,419.154,7.21000e+10,1248.00,358.000,0.00000,0
2020-09-09T00:05:06.155Z,4.73700,307.640,419.149,7.38000e+10,1253.00,358.000,0.00000,0
2020-09-09T00:05:07.159Z,4.78800,307.676,419.143,7.50000e+10,1195.00,358.000,0.00000,0
2020-09-09T00:05:08.160Z,4.83900,307.712,419.138,7.28000e+10,1200.00,358.000,0.00000,0
2020-09-09T00:05:09.159Z,4.89000,307.748,419.133,7.46000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:05:10.159Z,4.94100,307.784,419.127,7.54000e+10,1307.00,358.000,0.00000,0
2020-09-09T00:05:11.160Z,4.99200,307.821,419.122,7.34000e+10,1203.00,358.000,0.00000,0
2020-09-09T00:05:12.164Z,5.04200,307.857,419.117,7.58000e+10,1217.00,358.000,0.00000,0
2020-09-09T00:05:13.163Z,5.09300,307.893,419.111,7.22000e+10,1138.00,358.000,0.00000,0
2020-09-09T00:05:14.164Z,5.14400,307.929,419.106,7.45000e+10,1376.00,358.000,0.00000,0
2020-09-09T00:05:15.168Z,5.19600,307.965,419.101,7.29000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:05:16.167Z,5.24700,308.001,419.096,7.45000e+10,1252.00,358.000,0.00000,0
2020-09-09T00:05:17.168Z,5.29800,308.038,419.090,7.28000e+10,1260.00,358.000,0.00000,0
2020-09-09T00:05:18.168Z,5.34800,308.074,419.085,7.40000e+10,1315.00,358.000,0.00000,0
2020-09-09T00:05:19.167Z,5.39900,308.110,419.080,7.39000e+10,1212.00,358.000,0.00000,0
2020-09-09T00:05:20.168Z,5.45000,308.146,419.075,7.40000e+10,1192.00,358.000,0.00000,0
2020-09-09T00:05:21.172Z,5.50100,308.183,419.070,7.30000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:05:22.171Z,5.55200,308.219,419.065,7.45000e+10,1213.00,358.000,0.00000,0
2020-09-09T00:05:23.172Z,5.60300,308.255,419.060,7.63000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:05:24.176Z,5.65300,308.292,419.055,7.41000e+10,1317.00,358.000,0.00000,0
2020-09-09T00:05:25.175Z,5.70400,308.328,419.050,7.45000e+10,1300.00,358.000,0.00000,0
2020-09-09T00:05:26.176Z,5.75500,308.364,419.045,7.67000e+10,1306.00,358.000,0.00000,0
2020-09-09T00:05:27.176Z,5.80600,308.401,419.040,7.60000e+10,1268.00,358.000,0.00000,0
2020-09-09T00:05:28.180Z,5.85700,308.437,419.035,7.56000e+10,1323.00,358.000,0.00000,0
2020-09-09T00:05:29.179Z,5.90800,308.473,419.031,7.72000e+10,1335.00,358.000,0.00000,0
2020-09-09T00:05:30.180Z,5.95800,308.509,419.026,7.65000e+10,1271.00,358.000,0.00000,0
2020-09-09T00:05:31.179Z,6.00900,308.546,419.021,7.67000e+10,1151.00,358.000,0.00000,0
2020-09-09T00:05:32.183Z,6.06000,308.583,419.016,7.76000e+10,1336.00,358.000,0.00000,0
2020-09-09T00:05:33.184Z,6.11100,308.619,419.011,7.79000e+10,1174.00,358.000,0.00000,0
2020-09-09T00:05:34.184Z,6.16200,308.655,419.007,7.80000e+10,1205.00,358.000,0.00000,0
2020-09-09T00:05:35.183Z,6.21200,308.692,419.002,7.84000e+10,1277.00,358.000,0.00000,0
2020-09-09T00:05:36.185Z,6.26300,308.728,418.997,7.91000e+10,1281.00,358.000,0.00000,1
2020-09-09T00:05:37.188Z,6.31500,308.764,418.993,8.07000e+10,1338.00,358.000,0.00000,0
2020-09-09T00:05:38.187Z,6.36500,308.801,418.988,8.14000e+10,1323.00,358.000,0.00000,0
2020-09-09T00:05:39.188Z,6.41600,308.837,418.984,8.07000e+10,1239.00,358.000,0.00000,0
2020-09-09T00:05:40.187Z,6.46700,308.874,418.979,8.27000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:05:41.191Z,6.51800,308.910,418.975,8.07000e+10,1377.00,358.000,0.00000,0
2020-09-09T00:05:42.192Z,6.56900,308.946,418.970,8.40000e+10,1445.00,358.000,0.00000,0
2020-09-09T00:05:43.192Z,6.62000,308.983,418.966,8.23000e+10,1236.00,358.000,0.00000,0
2020-09-09T00:05:44.196Z,6.67000,309.019,418.961,8.27000e+10,1247.00,358.000,0.00000,0
2020-09-09T00:05:45.195Z,6.72100,309.056,418.957,8.25000e+10,1096.00,358.000,0.00000,0
2020-09-09T00:05:46.196Z,6.77200,309.092,418.953,8.29000e+10,1116.00,358.000,0.00000,0
2020-09-09T00:05:47.195Z,6.82300,309.129,418.948,8.16000e+10,1316.00,358.000,0.00000,0
2020-09-09T00:05:48.199Z,6.87300,309.165,418.944,8.40000e+10,1212.00,358.000,0.00000,0
2020-09-09T00:05:49.200Z,6.92400,309.201,418.940,8.29000e+10,1133.00,358.000,0.00000,0
2020-09-09T00:05:50.199Z,6.97500,309.238,418.936,8.06000e+10,1316.00,358.000,0.00000,0
2020-09-09T00:05:51.199Z,7.02600,309.274,418.932,8.03000e+10,1084.00,358.000,0.00000,0
2020-09-09T00:05:52.204Z,7.07600,309.311,418.927,8.23000e+10,1491.00,358.000,0.00000,0
2020-09-09T00:05:53.204Z,7.12700,309.348,418.923,8.13000e+10,1303.00,358.000,0.00000,0
2020-09-09T00:05:54.203Z,7.17800,309.384,418.919,8.05000e+10,1189.00,358.000,0.00000,0
2020-09-09T00:05:55.204Z,7.22800,309.421,418.915,7.98000e+10,1221.00,358.000,0.00000,0
2020-09-09T00:05:56.203Z,7.27900,309.457,418.911,8.06000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:05:57.207Z,7.33100,309.494,418.907,7.97000e+10,1284.00,358.000,0.00000,0
2020-09-09T00:05:58.209Z,7.38100,309.531,418.903,8.09000e+10,1324.00,358.000,0.00000,1
2020-09-09T00:05:59.210Z,7.43200,309.568,418.899,8.11000e+10,1223.00,358.000,0.00000,3
2020-09-09T00:06:00.212Z,7.48300,309.604,418.895,8.18000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:06:01.211Z,7.53400,309.641,418.891,8.02000e+10,1301.00,358.000,0.00000,0
2020-09-09T00:06:02.212Z,7.58400,309.677,418.887,8.15000e+10,1258.00,358.000,0.00000,0
2020-09-09T00:06:03.211Z,7.63500,309.714,418.883,7.79000e+10,1175.00,358.000,0.00000,0
2020-09-09T00:06:04.215Z,7.68600,309.750,418.880,8.13000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:06:05.216Z,7.73600,309.787,418.876,7.89000e+10,1244.00,358.000,0.00000,0
2020-09-09T00:06:06.215Z,7.78700,309.824,418.872,7.90000e+10,1313.00,358.000,0.00000,0
2020-09-09T00:06:07.216Z,7.83800,309.860,418.868,7.91000e+10,1173.00,358.000,0.00000,0
2020-09-09T00:06:08.220Z,7.88800,309.897,418.864,8.08000e+10,1301.00,358.000,0.00000,0
2020-09-09T00:06:09.220Z,7.93900,309.934,418.861,8.04000e+10,1155.00,358.000,0.00000,0
2020-09-09T00:06:10.219Z,7.99000,309.970,418.857,7.90000e+10,1321.00,358.000,0.00000,0
2020-09-09T00:06:11.220Z,8.04000,310.007,418.854,8.19000e+10,1143.00,358.000,0.00000,0
2020-09-09T00:06:12.224Z,8.09100,310.044,418.850,7.99000e+10,1146.00,358.000,0.00000,0
2020-09-09T00:06:13.223Z,8.14200,310.080,418.846,7.98000e+10,1274.00,358.000,0.00000,0
2020-09-09T00:06:14.224Z,8.19200,310.117,418.843,8.24000e+10,1281.00,358.000,0.00000,0
2020-09-09T00:06:15.223Z,8.24300,310.154,418.839,7.93000e+10,1213.00,358.000,0.00000,0
2020-09-09T00:06:16.227Z,8.29400,310.190,418.836,7.94000e+10,1227.00,358.000,0.00000,0
2020-09-09T00:06:17.227Z,8.34500,310.227,418.832,7.93000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:06:18.228Z,8.39600,310.264,418.829,8.15000e+10,1331.00,358.000,0.00000,0
2020-09-09T00:06:19.227Z,8.44600,310.301,418.826,8.21000e+10,1172.00,358.000,0.00000,0
2020-09-09T00:06:20.231Z,8.49700,310.338,418.822,8.03000e+10,1293.00,358.000,0.00000,0
2020-09-09T00:06:21.232Z,8.54800,310.375,418.819,8.04000e+10,1212.00,358.000,0.00000,0
2020-09-09T00:06:22.231Z,8.59800,310.412,418.815,7.95000e+10,1235.00,358.000,0.00000,0
2020-09-09T00:06:23.232Z,8.64900,310.448,418.812,8.04000e+10,1203.00,358.000,0.00000,0
2020-09-09T00:06:24.236Z,8.70000,310.485,418.809,8.03000e+10,1408.00,358.000,0.00000,0
2020-09-09T00:06:25.236Z,8.75000,310.522,418.806,8.09000e+10,1390.00,358.000,0.00000,0
2020-09-09T00:06:26.235Z,8.80100,310.559,418.802,7.96000e+10,1276.00,358.000,0.00000,0
2020-09-09T00:06:27.236Z,8.85100,310.596,418.799,8.24000e+10,1104.00,358.000,0.00000,0
2020-09-09T00:06:28.235Z,8.90200,310.633,418.796,8.29000e+10,1106.00,358.000,0.00000,0
2020-09-09T00:06:29.239Z,8.95300,310.670,418.793,8.26000e+10,1298.00,358.000,0.00000,0
2020-09-09T00:06:30.240Z,9.00300,310.707,418.790,8.12000e+10,1237.00,358.000,0.00000,0
2020-09-09T00:06:31.239Z,9.05400,310.743,418.787,8.43000e+10,1336.00,358.000,0.00000,0
2020-09-09T00:06:32.243Z,9.10400,310.780,418.784,8.23000e+10,1364.00,358.000,0.00000,0
2020-09-09T00:06:33.244Z,9.15500,310.817,418.781,8.35000e+10,1160.00,358.000,0.00000,0
2020-09-09T00:06:34.244Z,9.20500,310.854,418.778,8.35000e+10,1320.00,358.000,0.00000,0
2020-09-09T00:06:35.243Z,9.25600,310.891,418.775,8.35000e+10,1249.00,358.000,0.00000,0
2020-09-09T00:06:36.247Z,9.30700,310.928,418.772,8.20000e+10,955.000,358.000,0.00000,0
2020-09-09T00:06:37.248Z,9.35800,310.965,418.769,8.31000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:06:38.247Z,9.40800,311.002,418.766,8.45000e+10,1051.00,358.000,0.00000,0
2020-09-09T00:06:39.248Z,9.45900,311.039,418.763,8.34000e+10,1115.00,358.000,0.00000,0
2020-09-09T00:06:40.252Z,9.51000,311.076,418.761,8.51000e+10,1120.00,358.000,0.00000,0
2020-09-09T00:06:41.252Z,9.56000,311.113,418.758,8.33000e+10,1027.00,358.000,0.00000,0
2020-09-09T00:06:42.251Z,9.61100,311.150,418.755,8.42000e+10,974.000,358.000,0.00000,0
2020-09-09T00:06:43.252Z,9.66100,311.187,418.752,8.27000e+10,1092.00,358.000,0.00000,0
2020-09-09T00:06:44.256Z,9.71200,311.224,418.750,8.34000e+10,1048.00,358.000,0.00000,0
2020-09-09T00:06:45.255Z,9.76200,311.261,418.747,8.34000e+10,957.000,358.000,0.00000,0
2020-09-09T00:06:46.256Z,9.81300,311.298,418.744,8.26000e+10,1016.00,358.000,0.00000,0
2020-09-09T00:06:47.260Z,9.86300,311.336,418.742,8.37000e+10,1050.00,358.000,0.00000,0
2020-09-09T00:06:48.259Z,9.91400,311.373,418.739,8.44000e+10,969.000,358.000,0.00000,0
2020-09-09T00:06:49.260Z,9.96400,311.410,418.737,8.39000e+10,1152.00,358.000,0.00000,0
2020-09-09T00:06:50.260Z,10.0150,311.447,418.734,8.60000e+10,1027.00,358.000,0.00000,0
2020-09-09T00:06:51.259Z,10.0650,311.485,418.732,8.32000e+10,1007.00,358.000,0.00000,0
2020-09-09T00:06:52.263Z,10.1160,311.522,418.729,8.44000e+10,1099.00,358.000,0.00000,0
2020-09-09T00:06:53.264Z,10.1660,311.559,418.727,8.28000e+10,1093.00,358.000,0.00000,0
2020-09-09T00:06:54.263Z,10.2170,311.596,418.724,8.27000e+10,1055.00,358.000,0.00000,0
2020-09-09T00:06:55.264Z,10.2670,311.633,418.722,8.21000e+10,1042.00,358.000,0.00000,0
2020-09-09T00:06:56.268Z,10.3180,311.670,418.719,8.44000e+10,1088.00,358.000,0.00000,0
2020-09-09T00:06:57.267Z,10.3680,311.708,418.717,8.47000e+10,1080.00,358.000,0.00000,0
2020-09-09T00:06:58.267Z,10.4190,311.745,418.715,8.28000e+10,1008.00,358.000,0.00000,0
2020-09-09T00:06:59.268Z,10.4690,311.782,418.712,8.21000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:00.267Z,10.5200,311.819,418.710,8.14000e+10,1129.00,358.000,0.00000,0
2020-09-09T00:07:01.270Z,10.5710,311.857,418.708,8.19000e+10,1062.00,358.000,0.00000,1
2020-09-09T00:07:02.272Z,10.6210,311.894,418.706,8.36000e+10,1240.00,358.000,0.00000,0
2020-09-09T00:07:03.271Z,10.6720,311.931,418.704,8.22000e+10,1035.00,358.000,0.00000,0
2020-09-09T00:07:04.275Z,10.7220,311.969,418.701,8.03000e+10,1186.00,358.000,0.00000,0
2020-09-09T00:07:05.276Z,10.7720,312.006,418.699,8.06000e+10,985.000,358.000,0.00000,0
2020-09-09T00:07:06.276Z,10.8230,312.043,418.697,8.20000e+10,1087.00,358.000,0.00000,0
2020-09-09T00:07:07.275Z,10.8730,312.081,418.695,8.18000e+10,1102.00,358.000,0.00000,0
2020-09-09T00:07:08.279Z,10.9230,312.118,418.693,8.26000e+10,1110.00,358.000,0.00000,0
2020-09-09T00:07:09.280Z,10.9740,312.156,418.691,8.07000e+10,1007.00,358.000,0.00000,0
2020-09-09T00:07:10.279Z,11.0240,312.193,418.689,8.21000e+10,1151.00,358.000,0.00000,0
2020-09-09T00:07:11.280Z,11.0750,312.230,418.687,8.30000e+10,1127.00,358.000,0.00000,0
2020-09-09T00:07:12.284Z,11.1250,312.268,418.685,8.22000e+10,1057.00,358.000,0.00000,0
2020-09-09T00:07:13.283Z,11.1750,312.305,418.683,8.16000e+10,1079.00,358.000,0.00000,0
2020-09-09T00:07:14.284Z,11.2260,312.343,418.682,8.36000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:15.284Z,11.2760,312.380,418.680,8.17000e+10,1066.00,358.000,0.00000,0
2020-09-09T00:07:16.288Z,11.3270,312.418,418.678,8.19000e+10,1146.00,358.000,0.00000,0
2020-09-09T00:07:17.287Z,11.3770,312.456,418.676,8.30000e+10,1144.00,358.000,0.00000,1
2020-09-09T00:07:18.288Z,11.4270,312.493,418.674,8.42000e+10,1088.00,358.000,0.00000,0
2020-09-09T00:07:19.287Z,11.4780,312.531,418.673,8.19000e+10,1058.00,358.000,0.00000,0
2020-09-09T00:07:20.288Z,11.5280,312.568,418.671,8.37000e+10,1194.00,358.000,0.00000,0
2020-09-09T00:07:21.292Z,11.5790,312.606,418.669,7.97000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:22.291Z,11.6290,312.643,418.668,8.29000e+10,1335.00,358.000,0.00000,0
2020-09-09T00:07:23.291Z,11.6800,312.681,418.666,8.02000e+10,1146.00,358.000,0.00000,0
2020-09-09T00:07:24.295Z,11.7300,312.718,418.664,8.15000e+10,1231.00,358.000,0.00000,0
2020-09-09T00:07:25.296Z,11.7800,312.756,418.663,7.99000e+10,1241.00,358.000,0.00000,0
2020-09-09T00:07:26.295Z,11.8300,312.794,418.661,8.12000e+10,1321.00,358.000,0.00000,0
2020-09-09T00:07:27.296Z,11.8810,312.831,418.660,8.15000e+10,1080.00,358.000,0.00000,0
2020-09-09T00:07:28.300Z,11.9310,312.869,418.658,8.01000e+10,1145.00,358.000,0.00000,0
2020-09-09T00:07:29.299Z,11.9810,312.907,418.657,8.05000e+10,1248.00,358.000,0.00000,0
2020-09-09T00:07:30.300Z,12.0310,312.944,418.655,7.83000e+10,1202.00,358.000,0.00000,0
2020-09-09T00:07:31.300Z,12.0820,312.982,418.654,7.83000e+10,1140.00,358.000,0.00000,0
2020-09-09T00:07:32.304Z,12.1320,313.020,418.652,7.80000e+10,1236.00,358.000,0.00000,0
2020-09-09T00:07:33.303Z,12.1820,313.058,418.651,7.58000e+10,1182.00,358.000,0.00000,0
2020-09-09T00:07:34.304Z,12.2330,313.096,418.650,7.66000e+10,1269.00,358.000,0.00000,0
2020-09-09T00:07:35.303Z,12.2830,313.134,418.649,7.75000e+10,1163.00,358.000,0.00000,0
2020-09-09T00:07:36.304Z,12.3330,313.171,418.647,7.73000e+10,1328.00,358.000,0.00000,0
2020-09-09T00:07:37.308Z,12.3830,313.209,418.646,7.81000e+10,1290.00,358.000,0.00000,0
2020-09-09T00:07:38.307Z,12.4330,313.247,418.645,7.89000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:39.307Z,12.4840,313.285,418.644,7.83000e+10,1199.00,358.000,0.00000,0
2020-09-09T00:07:40.312Z,12.5350,313.323,418.642,7.77000e+10,1361.00,358.000,0.00000,0
2020-09-09T00:07:41.312Z,12.5850,313.361,418.641,7.84000e+10,1262.00,358.000,0.00000,0
2020-09-09T00:07:42.311Z,12.6350,313.399,418.640,7.79000e+10,1418.00,358.000,0.00000,0
2020-09-09T00:07:43.312Z,12.6850,313.436,418.639,7.78000e+10,1151.00,358.000,0.00000,0
2020-09-09T00:07:44.316Z,12.7350,313.474,418.638,7.89000e+10,1239.00,358.000,0.00000,0
2020-09-09T00:07:45.315Z,12.7850,313.512,418.637,7.85000e+10,1170.00,358.000,0.00000,0
2020-09-09T00:07:46.316Z,12.8360,313.550,418.636,7.80000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:47.316Z,12.8860,313.588,418.635,7.93000e+10,1316.00,358.000,0.00000,0
2020-09-09T00:07:48.320Z,12.9360,313.626,418.634,7.82000e+10,1293.00,358.000,0.00000,0
2020-09-09T00:07:49.319Z,12.9860,313.664,418.633,7.80000e+10,1180.00,358.000,0.00000,0
2020-09-09T00:07:50.320Z,13.0360,313.702,418.632,7.80000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:51.319Z,13.0860,313.740,418.631,7.84000e+10,1228.00,358.000,0.00000,0
2020-09-09T00:07:52.323Z,13.1360,313.778,418.630,7.75000e+10,1177.00,358.000,0.00000,0
2020-09-09T00:07:53.324Z,13.1860,313.816,418.630,8.02000e+10,1116.00,358.000,0.00000,0
2020-09-09T00:07:54.323Z,13.2370,313.854,418.629,7.86000e+10,1219.00,358.000,0.00000,0
2020-09-09T00:07:55.324Z,13.2870,313.893,418.628,7.86000e+10,1027.00,358.000,0.00000,0
2020-09-09T00:07:56.328Z,13.3370,313.931,418.627,7.98000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:57.328Z,13.3870,313.969,418.627,7.69000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:07:58.329Z,13.4370,314.008,418.626,7.73000e+10,1261.00,358.000,0.00000,1
2020-09-09T00:07:59.330Z,13.4880,314.046,418.625,7.96000e+10,1219.00,358.000,0.00000,3
2020-09-09T00:08:00.332Z,13.5380,314.084,418.625,8.00000e+10,1113.00,358.000,0.00000,0
2020-09-09T00:08:01.331Z,13.5880,314.122,418.624,7.85000e+10,1109.00,358.000,0.00000,0
2020-09-09T00:08:02.332Z,13.6380,314.161,418.623,7.87000e+10,1246.00,358.000,0.00000,0
2020-09-09T00:08:03.331Z,13.6880,314.199,418.623,7.84000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:08:04.335Z,13.7380,314.237,418.622,7.97000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:08:05.335Z,13.7880,314.275,418.622,7.92000e+10,1041.00,358.000,0.00000,0
2020-09-09T00:08:06.336Z,13.8380,314.314,418.621,8.05000e+10,1068.00,358.000,0.00000,0
2020-09-09T00:08:07.335Z,13.8880,314.352,418.621,7.72000e+10,1002.00,358.000,0.00000,1
2020-09-09T00:08:08.336Z,13.9380,314.390,418.621,7.77000e+10,1061.00,358.000,0.00000,0
2020-09-09T00:08:09.340Z,13.9880,314.428,418.620,7.84000e+10,1020.00,358.000,0.00000,0
2020-09-09T00:08:10.339Z,14.0380,314.467,418.620,7.68000e+10,1210.00,358.000,0.00000,0
2020-09-09T00:08:11.340Z,14.0880,314.505,418.619,8.09000e+10,988.000,358.000,0.00000,0
2020-09-09T00:08:12.344Z,14.1380,314.544,418.619,8.00000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:08:13.344Z,14.1880,314.582,418.619,7.81000e+10,1096.00,358.000,0.00000,0
2020-09-09T00:08:14.343Z,14.2380,314.620,418.618,7.76000e+10,1271.00,358.000,0.00000,0
2020-09-09T00:08:15.344Z,14.2880,314.659,418.618,7.88000e+10,1082.00,358.000,0.00000,0
2020-09-09T00:08:16.348Z,14.3380,314.698,418.618,7.87000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:08:17.347Z,14.3870,314.736,418.618,7.71000e+10,1132.00,358.000,0.00000,0
2020-09-09T00:08:18.348Z,14.4370,314.775,418.618,7.67000e+10,1188.00,358.000,0.00000,0
2020-09-09T00:08:19.347Z,14.4870,314.813,418.618,7.68000e+10,1155.00,358.000,0.00000,0
2020-09-09T00:08:20.351Z,14.5380,314.852,418.617,7.34000e+10,1218.00,358.000,0.00000,0
2020-09-09T00:08:21.352Z,14.5880,314.891,418.617,7.24000e+10,-999.000,358.000,0.00000,0
2020-09-09T00:08:22.352Z,14.6380,314.929,418.617,7.39000e+10,1063.00,358.000,0.00000,0
2020-09-09T00:08:23.351Z,14.6880,314.968,418.617,7.38000e+10,1090.00,358.000,0.00000,0
2020-09-09T00:08:24.355Z,14.7380,315.007,418.617,7.32000e+10,1269.00,358.000,0.00000,0
2020-09-09T00:08:25.356Z,14.7870,315.045,418.617,7.25000e+10,1081.00,358.000,0.00000,0
2020-09-09T00:08:26.355Z,14.8370,315.084,418.617,7.34000e+10,1196.00,358.000,0.00000,0
