EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-11T00:04:11.392Z,3.20100,294.794,420.924,1.05000e+11,1450.00,358.000,0.00000,0
2020-09-11T00:04:12.396Z,3.25200,294.830,420.918,-1.00000e+31,1459.00,358.000,0.00000,0
2020-09-11T00:04:13.395Z,3.30300,294.866,420.913,1.03000e+11,1463.00,358.000,0.00000,0
2020-09-11T00:04:14.396Z,3.35400,294.902,420.907,-1.00000e+31,1445.00,358.000,0.00000,0
2020-09-11T00:04:15.395Z,3.40500,294.938,420.902,1.02000e+11,1429.00,358.000,0.00000,0
2020-09-11T00:04:16.399Z,3.45600,294.974,420.896,1.00000e+11,1589.00,358.000,0.00000,0
2020-09-11T00:04:17.400Z,3.50700,295.010,420.891,1.01000e+11,1531.00,358.000,0.00000,0
2020-09-11T00:04:18.399Z,3.55800,295.046,420.885,1.02000e+11,1611.00,358.000,0.00000,0
2020-09-11T00:04:19.399Z,3.60800,295.083,420.880,9.98000e+10,1437.00,358.000,0.00000,0
2020-09-11T00:04:20.404Z,3.66000,295.120,420.875,9.88000e+10,1591.00,358.000,0.00000,0
2020-09-11T00:04:21.404Z,3.71100,295.156,420.869,9.91000e+10,1451.00,358.000,0.00000,1
2020-09-11T00:04:22.403Z,3.76200,295.192,420.864,9.61000e+10,1592.00,358.000,0.00000,0
2020-09-11T00:04:23.404Z,3.81300,295.228,420.859,9.60000e+10,1413.00,358.000,0.00000,0
2020-09-11T00:04:24.403Z,3.86400,295.264,420.853,-1.00000e+31,1632.00,358.000,0.00000,0
2020-09-11T00:04:25.407Z,3.91500,295.300,420.848,9.34000e+10,1429.00,358.000,0.00000,0
2020-09-11T00:04:26.408Z,3.96500,295.336,420.843,9.32000e+10,1568.00,358.000,0.00000,1
2020-09-11T00:04:27.408Z,4.01600,295.372,420.838,9.23000e+10,1510.00,358.000,0.00000,0
2020-09-11T00:04:28.412Z,4.06700,295.408,420.833,8.89000e+10,1576.00,358.000,0.00000,0
2020-09-11T00:04:29.411Z,4.11800,295.444,420.828,9.02000e+10,1513.00,358.000,0.00000,0
2020-09-11T00:04:30.412Z,4.16900,295.480,420.823,8.73000e+10,1584.00,358.000,0.00000,0
2020-09-11T00:04:31.411Z,4.22000,295.516,420.817,8.61000e+10,1427.00,358.000,0.00000,0
2020-09-11T00:04:32.415Z,4.27100,295.552,420.812,8.42000e+10,1505.00,358.000,0.00000,0
2020-09-11T00:04:33.416Z,4.32200,295.588,420.807,8.50000e+10,1447.00,358.000,0.00000,0
2020-09-11T00:04:34.415Z,4.37300,295.624,420.802,8.48000e+10,1388.00,358.000,0.00000,0
2020-09-11T00:04:35.416Z,4.42300,295.660,420.798,8.48000e+10,1351.00,358.000,0.00000,0
2020-09-11T00:04:36.420Z,4.47400,295.697,420.793,8.50000e+10,1333.00,358.000,0.00000,0
2020-09-11T00:04:37.420Z,4.52500,295.733,420.788,8.39000e+10,1408.00,358.000,0.00000,0
2020-09-11T00:04:38.419Z,4.57600,295.769,420.783,8.57000e+10,1520.00,358.000,0.00000,0
2020-09-11T00:04:39.420Z,4.62700,295.805,420.778,8.35000e+10,1305.00,358.000,0.00000,0
2020-09-11T00:04:40.419Z,4.67800,295.841,420.773,8.11000e+10,1430.00,358.000,0.00000,0
2020-09-11T00:04:41.423Z,4.72900,295.877,420.768,8.55000e+10,1328.00,358.000,0.00000,0
2020-09-11T00:04:42.424Z,4.78000,295.913,420.764,8.01000e+10,1423.00,358.000,0.00000,0
2020-09-11T00:04:43.424Z,4.83100,295.949,420.759,8.45000e+10,1498.00,358.000,0.00000,0
2020-09-11T00:04:44.427Z,4.88200,295.986,420.754,-1.00000e+31,1430.00,358.000,0.00000,0
2020-09-11T00:04:45.427Z,4.93300,296.022,420.750,8.49000e+10,1389.00,358.000,0.00000,0
2020-09-11T00:04:46.428Z,4.98400,296.058,420.745,8.32000e+10,1313.00,358.000,0.00000,0
2020-09-11T00:04:47.427Z,5.03400,296.094,420.740,8.33000e+10,1268.00,358.000,0.00000,0
2020-09-11T00:04:48.431Z,5.08500,296.131,420.736,8.37000e+10,1417.00,358.000,0.00000,0
2020-09-11T00:04:49.432Z,5.13600,296.167,420.731,8.53000e+10,1312.00,358.000,0.00000,0
2020-09-11T00:04:50.431Z,5.18700,296.203,420.727,8.20000e+10,1441.00,358.000,0.00000,0
2020-09-11T00:04:51.432Z,5.23800,296.240,420.722,8.42000e+10,1437.00,358.000,0.00000,0
2020-09-11T00:04:52.436Z,5.28900,296.276,420.718,8.31000e+10,1362.00,358.000,0.00000,0
2020-09-11T00:04:53.436Z,5.33900,296.312,420.713,8.33000e+10,1364.00,358.000,0.00000,0
2020-09-11T00:04:54.435Z,5.39000,296.348,420.709,8.37000e+10,1435.00,358.000,0.00000,0
2020-09-11T00:04:55.436Z,5.44100,296.384,420.704,8.43000e+10,1254.00,358.000,0.00000,0
2020-09-11T00:04:56.435Z,5.49200,296.421,420.700,8.30000e+10,1473.00,358.000,0.00000,0
2020-09-11T00:04:57.439Z,5.54300,296.457,420.696,8.37000e+10,1440.00,358.000,0.00000,0
2020-09-11T00:04:58.440Z,5.59400,296.493,420.691,8.54000e+10,1426.00,358.000,0.00000,0
2020-09-11T00:04:59.439Z,5.64400,296.529,420.687,8.47000e+10,1379.00,358.000,0.00000,0
2020-09-11T00:05:00.443Z,5.69600,296.566,420.683,-1.00000e+31,1289.00,358.000,0.00000,0
2020-09-11T00:05:01.444Z,5.74700,296.602,420.679,8.52000e+10,1338.00,358.000,0.00000,0
2020-09-11T00:05:02.444Z,5.79700,296.638,420.675,8.32000e+10,1371.00,358.000,0.00000,1
2020-09-11T00:05:03.443Z,5.84800,296.674,420.670,8.54000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:04.447Z,5.89900,296.711,420.666,8.48000e+10,1438.00,358.000,0.00000,0
2020-09-11T00:05:05.448Z,5.95000,296.747,420.662,8.33000e+10,1242.00,358.000,0.00000,0
2020-09-11T00:05:06.447Z,6.00100,296.784,420.658,-1.00000e+31,1469.00,358.000,0.00000,0
2020-09-11T00:05:07.448Z,6.05100,296.820,420.654,8.47000e+10,1351.00,358.000,0.00000,0
2020-09-11T00:05:08.452Z,6.10200,296.856,420.650,8.25000e+10,1455.00,358.000,0.00000,0
2020-09-11T00:05:09.451Z,6.15300,296.893,420.646,8.27000e+10,1431.00,358.000,0.00000,1
2020-09-11T00:05:10.451Z,6.20400,296.929,420.642,8.30000e+10,1550.00,358.000,0.00000,0
2020-09-11T00:05:11.452Z,6.25500,296.965,420.638,8.13000e+10,1395.00,358.000,0.00000,0
2020-09-11T00:05:12.451Z,6.30500,297.002,420.634,8.11000e+10,1386.00,358.000,0.00000,0
2020-09-11T00:05:13.455Z,6.35600,297.038,420.630,8.16000e+10,1408.00,358.000,0.00000,0
2020-09-11T00:05:14.456Z,6.40700,297.074,420.626,8.11000e+10,1501.00,358.000,0.00000,0
2020-09-11T00:05:15.455Z,6.45800,297.111,420.623,8.19000e+10,1364.00,358.000,0.00000,0
2020-09-11T00:05:16.459Z,6.50800,297.148,420.619,8.04000e+10,1363.00,358.000,0.00000,0
2020-09-11T00:05:17.460Z,6.55900,297.184,420.615,8.21000e+10,1296.00,358.000,0.00000,0
2020-09-11T00:05:18.460Z,6.61000,297.220,420.611,8.10000e+10,1419.00,358.000,0.00000,0
2020-09-11T00:05:19.459Z,6.66100,297.257,420.608,8.24000e+10,1484.00,358.000,0.00000,0
2020-09-11T00:05:20.463Z,6.71200,297.293,420.604,8.10000e+10,1456.00,358.000,0.00000,0
2020-09-11T00:05:21.464Z,6.76300,297.330,420.600,8.29000e+10,1447.00,358.000,0.00000,0
2020-09-11T00:05:22.463Z,6.81400,297.366,420.597,7.97000e+10,1402.00,358.000,0.00000,0
2020-09-11T00:05:23.464Z,6.86400,297.403,420.593,8.43000e+10,1419.00,358.000,0.00000,0
2020-09-11T00:05:24.468Z,6.91500,297.439,420.589,8.26000e+10,1419.00,358.000,0.00000,0
2020-09-11T00:05:25.467Z,6.96600,297.475,420.586,8.02000e+10,1377.00,358.000,0.00000,0
2020-09-11T00:05:26.467Z,7.01600,297.512,420.582,8.19000e+10,1405.00,358.000,0.00000,0
2020-09-11T00:05:27.468Z,7.06700,297.548,420.579,8.26000e+10,1396.00,358.000,0.00000,1
2020-09-11T00:05:28.467Z,7.11800,297.585,420.575,8.03000e+10,1339.00,358.000,0.00000,0
2020-09-11T00:05:29.471Z,7.16900,297.621,420.572,8.34000e+10,1392.00,358.000,0.00000,0
2020-09-11T00:05:30.472Z,7.22000,297.658,420.568,8.10000e+10,1464.00,358.000,0.00000,0
2020-09-11T00:05:31.471Z,7.27000,297.694,420.565,8.59000e+10,1483.00,358.000,0.00000,0
2020-09-11T00:05:32.472Z,7.32100,297.731,420.562,8.33000e+10,1479.00,358.000,0.00000,1
2020-09-11T00:05:33.472Z,7.37200,297.767,420.558,8.42000e+10,1359.00,358.000,0.00000,0
2020-09-11T00:05:34.476Z,7.42200,297.804,420.555,8.22000e+10,1349.00,358.000,0.00000,0
2020-09-11T00:05:35.475Z,7.47300,297.841,420.552,7.90000e+10,1342.00,358.000,0.00000,0
2020-09-11T00:05:36.479Z,7.52400,297.878,420.548,7.86000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:37.480Z,7.57400,297.914,420.545,8.07000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:38.479Z,7.62500,297.951,420.542,7.93000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:39.480Z,7.67600,297.987,420.539,7.80000e+10,1373.00,358.000,0.00000,0
2020-09-11T00:05:40.481Z,7.72700,298.024,420.536,7.84000e+10,-999.000,358.000,0.00000,1
2020-09-11T00:05:41.483Z,7.77800,298.060,420.533,7.82000e+10,1284.00,358.000,0.00000,0
2020-09-11T00:05:42.484Z,7.82800,298.097,420.529,7.61000e+10,1309.00,358.000,0.00000,0
2020-09-11T00:05:43.484Z,7.87900,298.134,420.526,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-11T00:05:44.488Z,7.93000,298.171,420.523,7.57000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:45.487Z,7.98000,298.207,420.520,7.69000e+10,1414.00,358.000,0.00000,0
2020-09-11T00:05:46.488Z,8.03100,298.244,420.517,7.48000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:47.487Z,8.08200,298.281,420.514,7.86000e+10,1270.00,358.000,0.00000,0
2020-09-11T00:05:48.490Z,8.13200,298.317,420.512,7.72000e+10,1458.00,358.000,0.00000,1
2020-09-11T00:05:49.492Z,8.18300,298.354,420.509,7.96000e+10,1423.00,358.000,0.00000,0
2020-09-11T00:05:50.492Z,8.23400,298.391,420.506,7.65000e+10,1494.00,358.000,0.00000,0
2020-09-11T00:05:51.491Z,8.28400,298.427,420.503,7.67000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:05:52.495Z,8.33500,298.464,420.500,7.38000e+10,1598.00,358.000,0.00000,0
2020-09-11T00:05:53.496Z,8.38600,298.501,420.497,7.71000e+10,1404.00,358.000,0.00000,0
2020-09-11T00:05:54.495Z,8.43600,298.538,420.495,7.79000e+10,1516.00,358.000,0.00000,0
2020-09-11T00:05:55.496Z,8.48700,298.574,420.492,7.79000e+10,1300.00,358.000,0.00000,0
2020-09-11T00:05:56.500Z,8.53700,298.611,420.489,7.89000e+10,1636.00,358.000,0.00000,0
2020-09-11T00:05:57.499Z,8.58900,298.648,420.486,7.78000e+10,1345.00,358.000,0.00000,0
2020-09-11T00:05:58.500Z,8.63900,298.685,420.484,7.78000e+10,1476.00,358.000,0.00000,0
2020-09-11T00:05:59.500Z,8.68900,298.721,420.481,8.13000e+10,1458.00,358.000,0.00000,0
2020-09-11T00:06:00.504Z,8.74000,298.759,420.479,8.05000e+10,1520.00,358.000,0.00000,0
2020-09-11T00:06:01.503Z,8.79100,298.796,420.476,8.17000e+10,1486.00,358.000,0.00000,0
2020-09-11T00:06:02.504Z,8.84200,298.833,420.473,7.99000e+10,1208.00,358.000,0.00000,0
2020-09-11T00:06:03.503Z,8.89200,298.869,420.471,8.32000e+10,1322.00,358.000,0.00000,0
2020-09-11T00:06:04.504Z,8.94300,298.906,420.468,8.13000e+10,1300.00,358.000,0.00000,0
2020-09-11T00:06:05.508Z,8.99300,298.943,420.466,8.25000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:06.507Z,9.04400,298.980,420.463,-1.00000e+31,1457.00,358.000,0.00000,0
2020-09-11T00:06:07.507Z,9.09400,299.017,420.461,7.95000e+10,1400.00,358.000,0.00000,0
2020-09-11T00:06:08.512Z,9.14500,299.054,420.459,7.99000e+10,1249.00,358.000,0.00000,0
2020-09-11T00:06:09.512Z,9.19600,299.091,420.456,7.96000e+10,1420.00,358.000,0.00000,0
2020-09-11T00:06:10.511Z,9.24600,299.128,420.454,-1.00000e+31,1502.00,358.000,0.00000,0
2020-09-11T00:06:11.512Z,9.29700,299.165,420.452,8.15000e+10,1479.00,358.000,0.00000,0
2020-09-11T00:06:12.516Z,9.34700,299.202,420.449,8.23000e+10,1556.00,358.000,0.00000,0
2020-09-11T00:06:13.515Z,9.39800,299.239,420.447,8.48000e+10,1438.00,358.000,0.00000,0
2020-09-11T00:06:14.516Z,9.44800,299.275,420.445,-1.00000e+31,1453.00,358.000,0.00000,0
2020-09-11T00:06:15.516Z,9.49900,299.312,420.443,8.61000e+10,1430.00,358.000,0.00000,0
2020-09-11T00:06:16.520Z,9.55000,299.349,420.441,8.43000e+10,1438.00,358.000,0.00000,0
2020-09-11T00:06:17.519Z,9.60000,299.386,420.438,8.82000e+10,1341.00,358.000,0.00000,0
2020-09-11T00:06:18.520Z,9.65100,299.423,420.436,8.62000e+10,1451.00,358.000,0.00000,0
2020-09-11T00:06:19.519Z,9.70100,299.460,420.434,8.63000e+10,1358.00,358.000,0.00000,0
2020-09-11T00:06:20.520Z,9.75200,299.497,420.432,8.51000e+10,1277.00,358.000,0.00000,0
2020-09-11T00:06:21.524Z,9.80200,299.535,420.430,8.72000e+10,1251.00,358.000,0.00000,0
2020-09-11T00:06:22.523Z,9.85300,299.572,420.428,8.52000e+10,1309.00,358.000,0.00000,0
2020-09-11T00:06:23.524Z,9.90300,299.609,420.426,8.93000e+10,1213.00,358.000,0.00000,0
2020-09-11T00:06:24.528Z,9.95400,299.647,420.424,8.59000e+10,1218.00,358.000,0.00000,0
2020-09-11T00:06:25.528Z,10.0040,299.684,420.422,9.15000e+10,1067.00,358.000,0.00000,0
2020-09-11T00:06:26.527Z,10.0550,299.721,420.420,-1.00000e+31,1107.00,358.000,0.00000,0
2020-09-11T00:06:27.528Z,10.1050,299.758,420.418,9.04000e+10,1133.00,358.000,0.00000,0
2020-09-11T00:06:28.532Z,10.1560,299.795,420.417,8.85000e+10,1292.00,358.000,0.00000,0
2020-09-11T00:06:29.531Z,10.2070,299.832,420.415,9.01000e+10,1038.00,358.000,0.00000,0
2020-09-11T00:06:30.532Z,10.2570,299.869,420.413,8.75000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:31.532Z,10.3070,299.907,420.411,9.20000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:32.535Z,10.3580,299.944,420.409,9.09000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:33.535Z,10.4080,299.981,420.408,9.40000e+10,1028.00,358.000,0.00000,0
2020-09-11T00:06:34.536Z,10.4590,300.018,420.406,9.32000e+10,1167.00,358.000,0.00000,0
2020-09-11T00:06:35.535Z,10.5090,300.055,420.404,9.27000e+10,1189.00,358.000,0.00000,0
2020-09-11T00:06:36.536Z,10.5590,300.093,420.403,8.94000e+10,1113.00,358.000,0.00000,0
2020-09-11T00:06:37.540Z,10.6100,300.130,420.401,9.30000e+10,1042.00,358.000,0.00000,0
2020-09-11T00:06:38.539Z,10.6610,300.167,420.400,9.05000e+10,1236.00,358.000,0.00000,0
2020-09-11T00:06:39.540Z,10.7110,300.204,420.398,9.16000e+10,1062.00,358.000,0.00000,0
2020-09-11T00:06:40.544Z,10.7610,300.242,420.396,8.80000e+10,1448.00,358.000,0.00000,0
2020-09-11T00:06:41.544Z,10.8120,300.279,420.395,9.42000e+10,1146.00,358.000,0.00000,0
2020-09-11T00:06:42.543Z,10.8620,300.317,420.393,9.03000e+10,1179.00,358.000,0.00000,0
2020-09-11T00:06:43.545Z,10.9120,300.354,420.392,9.11000e+10,1074.00,358.000,0.00000,1
2020-09-11T00:06:44.548Z,10.9630,300.391,420.391,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-11T00:06:45.547Z,11.0130,300.429,420.389,9.43000e+10,1315.00,358.000,0.00000,0
2020-09-11T00:06:46.548Z,11.0640,300.466,420.388,9.24000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:47.547Z,11.1140,300.504,420.386,9.38000e+10,1105.00,358.000,0.00000,0
2020-09-11T00:06:48.551Z,11.1650,300.541,420.385,9.23000e+10,1083.00,358.000,0.00000,0
2020-09-11T00:06:49.552Z,11.2150,300.578,420.384,9.43000e+10,1213.00,358.000,0.00000,0
2020-09-11T00:06:50.552Z,11.2650,300.616,420.383,9.31000e+10,1302.00,358.000,0.00000,0
2020-09-11T00:06:51.551Z,11.3160,300.653,420.381,9.19000e+10,1288.00,358.000,0.00000,0
2020-09-11T00:06:52.552Z,11.3660,300.691,420.380,9.14000e+10,976.000,358.000,0.00000,0
2020-09-11T00:06:53.556Z,11.4160,300.729,420.379,8.93000e+10,1197.00,358.000,0.00000,0
2020-09-11T00:06:54.555Z,11.4670,300.766,420.378,8.79000e+10,1038.00,358.000,0.00000,0
2020-09-11T00:06:55.556Z,11.5170,300.804,420.377,8.72000e+10,1050.00,358.000,0.00000,0
2020-09-11T00:06:56.556Z,11.5670,300.841,420.376,8.67000e+10,1032.00,358.000,0.00000,0
2020-09-11T00:06:57.559Z,11.6180,300.879,420.374,8.66000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:58.559Z,11.6680,300.916,420.373,8.25000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:06:59.560Z,11.7180,300.954,420.372,8.37000e+10,1135.00,358.000,0.00000,0
2020-09-11T00:07:00.564Z,11.7690,300.991,420.371,8.26000e+10,1310.00,358.000,0.00000,0
2020-09-11T00:07:01.563Z,11.8190,301.029,420.370,8.41000e+10,1105.00,358.000,0.00000,0
2020-09-11T00:07:02.564Z,11.8690,301.067,420.369,-1.00000e+31,1088.00,358.000,0.00000,0
2020-09-11T00:07:03.563Z,11.9190,301.104,420.368,7.88000e+10,1037.00,358.000,0.00000,0
2020-09-11T00:07:04.567Z,11.9700,301.143,420.368,7.89000e+10,1148.00,358.000,0.00000,0
2020-09-11T00:07:05.568Z,12.0200,301.180,420.367,7.72000e+10,1094.00,358.000,0.00000,0
2020-09-11T00:07:06.568Z,12.0700,301.218,420.366,7.60000e+10,1344.00,358.000,0.00000,0
2020-09-11T00:07:07.567Z,12.1200,301.256,420.365,7.83000e+10,1101.00,358.000,0.00000,0
2020-09-11T00:07:08.568Z,12.1700,301.293,420.364,7.78000e+10,1266.00,358.000,0.00000,0
2020-09-11T00:07:09.572Z,12.2210,301.331,420.363,7.50000e+10,1315.00,358.000,0.00000,0
2020-09-11T00:07:10.571Z,12.2720,301.369,420.363,7.55000e+10,1479.00,358.000,0.00000,0
2020-09-11T00:07:11.572Z,12.3220,301.407,420.362,7.71000e+10,1191.00,358.000,0.00000,0
2020-09-11T00:07:12.572Z,12.3720,301.444,420.361,7.73000e+10,1446.00,358.000,0.00000,0
2020-09-11T00:07:13.575Z,12.4220,301.482,420.361,7.87000e+10,1390.00,358.000,0.00000,0
2020-09-11T00:07:14.575Z,12.4720,301.520,420.360,7.65000e+10,1411.00,358.000,0.00000,0
2020-09-11T00:07:15.576Z,12.5230,301.558,420.359,7.78000e+10,1300.00,358.000,0.00000,0
2020-09-11T00:07:16.580Z,12.5730,301.596,420.359,7.65000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:17.579Z,12.6230,301.633,420.358,7.85000e+10,1288.00,358.000,0.00000,0
2020-09-11T00:07:18.580Z,12.6730,301.671,420.358,7.63000e+10,1373.00,358.000,0.00000,0
2020-09-11T00:07:19.579Z,12.7230,301.709,420.357,7.56000e+10,1329.00,358.000,0.00000,0
2020-09-11T00:07:20.583Z,12.7730,301.747,420.357,7.51000e+10,1496.00,358.000,0.00000,0
2020-09-11T00:07:21.584Z,12.8230,301.785,420.356,7.59000e+10,1372.00,358.000,0.00000,0
2020-09-11T00:07:22.584Z,12.8740,301.823,420.356,7.24000e+10,1343.00,358.000,0.00000,0
2020-09-11T00:07:23.583Z,12.9240,301.861,420.355,7.40000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:24.585Z,12.9740,301.899,420.355,7.21000e+10,1450.00,358.000,0.00000,1
2020-09-11T00:07:25.588Z,13.0240,301.937,420.354,7.40000e+10,1390.00,358.000,0.00000,0
2020-09-11T00:07:26.587Z,13.0740,301.975,420.354,7.28000e+10,1557.00,358.000,0.00000,0
2020-09-11T00:07:27.588Z,13.1240,302.013,420.354,7.39000e+10,1485.00,358.000,0.00000,0
2020-09-11T00:07:28.587Z,13.1740,302.051,420.354,7.20000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:29.591Z,13.2250,302.090,420.353,7.10000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:30.592Z,13.2750,302.128,420.353,6.85000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:31.592Z,13.3250,302.165,420.353,7.18000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:32.596Z,13.3750,302.204,420.353,6.91000e+10,1428.00,358.000,0.00000,0
2020-09-11T00:07:33.595Z,13.4250,302.242,420.352,7.46000e+10,1295.00,358.000,0.00000,0
2020-09-11T00:07:34.596Z,13.4750,302.281,420.352,7.21000e+10,1303.00,358.000,0.00000,0
2020-09-11T00:07:35.598Z,13.5250,302.319,420.352,7.44000e+10,1199.00,358.000,0.00000,1
2020-09-11T00:07:36.599Z,13.5750,302.357,420.352,7.20000e+10,1161.00,358.000,0.00000,0
2020-09-11T00:07:37.600Z,13.6250,302.395,420.352,7.30000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:38.600Z,13.6750,302.433,420.352,7.16000e+10,1283.00,358.000,0.00000,0
2020-09-11T00:07:39.599Z,13.7250,302.471,420.352,6.85000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:40.603Z,13.7750,302.510,420.352,6.97000e+10,1144.00,358.000,0.00000,0
2020-09-11T00:07:41.604Z,13.8250,302.548,420.352,6.69000e+10,1173.00,358.000,0.00000,0
2020-09-11T00:07:42.603Z,13.8750,302.587,420.352,6.52000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:43.604Z,13.9250,302.625,420.352,6.48000e+10,1044.00,358.000,0.00000,0
2020-09-11T00:07:44.603Z,13.9750,302.663,420.352,6.52000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:45.607Z,14.0250,302.702,420.352,6.61000e+10,1205.00,358.000,0.00000,0
2020-09-11T00:07:46.608Z,14.0750,302.740,420.353,6.43000e+10,1272.00,358.000,0.00000,0
2020-09-11T00:07:47.608Z,14.1250,302.778,420.353,6.71000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:48.612Z,14.1760,302.817,420.353,6.39000e+10,1216.00,358.000,0.00000,0
2020-09-11T00:07:49.611Z,14.2260,302.855,420.353,6.37000e+10,1066.00,358.000,0.00000,0
2020-09-11T00:07:50.612Z,14.2760,302.894,420.353,6.45000e+10,1346.00,358.000,0.00000,0
2020-09-11T00:07:51.611Z,14.3260,302.932,420.354,6.50000e+10,1430.00,358.000,0.00000,0
2020-09-11T00:07:52.614Z,14.3760,302.970,420.354,6.25000e+10,1503.00,358.000,0.00000,1
2020-09-11T00:07:53.616Z,14.4250,303.009,420.354,6.44000e+10,1353.00,358.000,0.00000,0
2020-09-11T00:07:54.615Z,14.4750,303.047,420.355,6.25000e+10,1254.00,358.000,0.00000,0
2020-09-11T00:07:55.615Z,14.5250,303.086,420.355,6.50000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:07:56.620Z,14.5750,303.125,420.355,6.16000e+10,1371.00,358.000,0.00000,0
2020-09-11T00:07:57.620Z,14.6250,303.164,420.356,6.30000e+10,1295.00,358.000,0.00000,0
2020-09-11T00:07:58.619Z,14.6750,303.202,420.356,6.13000e+10,1398.00,358.000,0.00000,0
2020-09-11T00:07:59.620Z,14.7250,303.241,420.357,6.48000e+10,1304.00,358.000,0.00000,0
2020-09-11T00:08:00.619Z,14.7740,303.279,420.357,6.57000e+10,1341.00,358.000,0.00000,0
2020-09-11T00:08:01.623Z,14.8240,303.318,420.358,6.59000e+10,1347.00,358.000,0.00000,0
2020-09-11T00:08:02.624Z,14.8740,303.357,420.358,6.38000e+10,1322.00,358.000,0.00000,0
2020-09-11T00:08:03.624Z,14.9240,303.395,420.359,6.56000e+10,1355.00,358.000,0.00000,0
2020-09-11T00:08:04.627Z,14.9740,303.435,420.360,6.30000e+10,1448.00,358.000,0.00000,0
2020-09-11T00:08:05.627Z,15.0240,303.473,420.360,6.60000e+10,1351.00,358.000,0.00000,0
2020-09-11T00:08:06.628Z,15.0730,303.512,420.361,6.45000e+10,1373.00,358.000,0.00000,0
2020-09-11T00:08:07.627Z,15.1230,303.551,420.362,6.42000e+10,1284.00,358.000,0.00000,0
2020-09-11T00:08:08.631Z,15.1740,303.590,420.362,6.38000e+10,1398.00,358.000,0.00000,0
2020-09-11T00:08:09.632Z,15.2230,303.629,420.363,6.49000e+10,1402.00,358.000,0.00000,0
2020-09-11T00:08:10.631Z,15.2730,303.667,420.364,6.24000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:08:11.632Z,15.3230,303.706,420.364,6.45000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:08:12.636Z,15.3730,303.745,420.365,6.40000e+10,1290.00,358.000,0.00000,0
2020-09-11T00:08:13.636Z,15.4220,303.784,420.366,6.33000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:08:14.635Z,15.4720,303.823,420.367,6.20000e+10,1265.00,358.000,0.00000,0
2020-09-11T00:08:15.636Z,15.5220,303.862,420.368,6.35000e+10,1286.00,358.000,0.00000,0
2020-09-11T00:08:16.635Z,15.5720,303.901,420.369,6.57000e+10,1181.00,358.000,0.00000,0
2020-09-11T00:08:17.639Z,15.6210,303.940,420.370,6.37000e+10,1175.00,358.000,0.00000,0
2020-09-11T00:08:18.640Z,15.6710,303.979,420.371,6.32000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:08:19.640Z,15.7210,304.018,420.371,6.71000e+10,1158.00,358.000,0.00000,0
2020-09-11T00:08:20.643Z,15.7710,304.057,420.372,6.33000e+10,1455.00,358.000,0.00000,0
2020-09-11T00:08:21.643Z,15.8200,304.096,420.373,6.55000e+10,-999.000,358.000,0.00000,1
2020-09-11T00:08:22.644Z,15.8700,304.135,420.374,6.41000e+10,1419.00,358.000,0.00000,0
2020-09-11T00:08:23.643Z,15.9190,304.174,420.376,6.72000e+10,-999.000,358.000,0.00000,0
2020-09-11T00:08:24.647Z,15.9690,304.213,420.377,6.47000e+10,1428.00,358.000,0.00000,0
2020-09-11T00:08:25.648Z,16.0190,304.252,420.378,6.67000e+10,1273.00,358.000,0.00000,1
2020-09-11T00:08:26.647Z,16.0680,304.291,420.379,6.50000e+10,1161.00,358.000,0.00000,0
