EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-13T04:18:23.692Z,-51.7860,124.092,438.223,1.16000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:24.696Z,-51.7880,124.192,438.224,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:25.695Z,-51.7890,124.291,438.224,1.16000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:26.696Z,-51.7910,124.391,438.225,1.17000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:27.695Z,-51.7920,124.490,438.225,1.18000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:28.699Z,-51.7930,124.590,438.226,1.17000e+11,2701.00,358.000,100.000,0
2020-09-13T04:18:29.700Z,-51.7940,124.689,438.226,1.16000e+11,2506.00,358.000,100.000,0
2020-09-13T04:18:30.699Z,-51.7950,124.789,438.227,1.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:31.699Z,-51.7960,124.889,438.227,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:32.704Z,-51.7970,124.989,438.227,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:33.704Z,-51.7970,125.088,438.228,1.16000e+11,2644.00,358.000,100.000,0
2020-09-13T04:18:34.703Z,-51.7980,125.188,438.228,1.14000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:35.704Z,-51.7980,125.287,438.228,1.17000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:36.703Z,-51.7980,125.387,438.228,1.16000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:37.707Z,-51.7990,125.487,438.228,1.15000e+11,2683.00,358.000,100.000,0
2020-09-13T04:18:38.708Z,-51.7990,125.587,438.229,1.17000e+11,2800.00,358.000,100.000,0
2020-09-13T04:18:39.708Z,-51.7990,125.686,438.229,1.15000e+11,2848.00,358.000,100.000,0
2020-09-13T04:18:40.711Z,-51.7990,125.786,438.229,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:41.711Z,-51.7990,125.885,438.229,1.17000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:42.712Z,-51.7990,125.985,438.229,1.14000e+11,2656.00,358.000,100.000,0
2020-09-13T04:18:43.711Z,-51.7980,126.084,438.229,1.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:44.715Z,-51.7980,126.185,438.229,1.15000e+11,2822.00,358.000,100.000,0
2020-09-13T04:18:45.716Z,-51.7970,126.285,438.228,1.14000e+11,2822.00,358.000,100.000,0
2020-09-13T04:18:46.715Z,-51.7970,126.384,438.228,1.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:47.716Z,-51.7960,126.484,438.228,1.12000e+11,2281.00,358.000,100.000,0
2020-09-13T04:18:48.720Z,-51.7950,126.583,438.228,1.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:49.720Z,-51.7950,126.683,438.227,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:50.719Z,-51.7940,126.782,438.227,1.16000e+11,2619.00,358.000,100.000,0
2020-09-13T04:18:51.720Z,-51.7930,126.882,438.227,1.14000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:52.719Z,-51.7920,126.982,438.226,1.11000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:53.723Z,-51.7900,127.082,438.226,1.12000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:54.724Z,-51.7890,127.181,438.225,1.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:55.725Z,-51.7880,127.281,438.225,1.14000e+11,2855.00,358.000,100.000,1
2020-09-13T04:18:56.727Z,-51.7860,127.381,438.224,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:57.727Z,-51.7850,127.480,438.224,1.11000e+11,2649.00,358.000,100.000,0
2020-09-13T04:18:58.728Z,-51.7830,127.580,438.223,1.14000e+11,-999.000,358.000,100.000,0
2020-09-13T04:18:59.727Z,-51.7820,127.679,438.223,1.14000e+11,2765.00,358.000,100.000,0
2020-09-13T04:19:00.731Z,-51.7800,127.779,438.222,1.12000e+11,2703.00,358.000,100.000,0
2020-09-13T04:19:01.732Z,-51.7780,127.878,438.221,1.14000e+11,2873.00,358.000,100.000,0
2020-09-13T04:19:02.731Z,-51.7760,127.978,438.220,1.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:19:03.732Z,-51.7740,128.077,438.220,1.12000e+11,2756.00,358.000,100.000,0
2020-09-13T04:19:04.736Z,-51.7720,128.178,438.219,1.12000e+11,3031.00,358.000,100.000,0
2020-09-13T04:19:05.736Z,-51.7690,128.277,438.218,1.12000e+11,3142.00,358.000,100.000,0
2020-09-13T04:19:06.735Z,-51.7670,128.376,438.217,1.14000e+11,3022.00,358.000,100.000,0
2020-09-13T04:19:07.736Z,-51.7650,128.476,438.216,1.12000e+11,3307.00,358.000,100.000,0
2020-09-13T04:19:08.735Z,-51.7620,128.575,438.215,1.11000e+11,2795.00,358.000,100.000,0
2020-09-13T04:19:09.739Z,-51.7590,128.675,438.214,1.14000e+11,3140.00,358.000,100.000,0
2020-09-13T04:19:10.740Z,-51.7570,128.774,438.213,1.12000e+11,2927.00,358.000,100.000,1
2020-09-13T04:19:11.739Z,-51.7540,128.873,438.212,1.11000e+11,-999.000,358.000,100.000,0
2020-09-13T04:19:12.739Z,-51.7510,128.973,438.211,1.14000e+11,3121.00,358.000,100.000,0
2020-09-13T04:19:13.744Z,-51.7480,129.073,438.210,1.12000e+11,-999.000,358.000,100.000,0
2020-09-13T04:19:14.744Z,-51.7450,129.172,438.208,1.15000e+11,-999.000,358.000,100.000,0
2020-09-13T04:19:15.743Z,-51.7410,129.271,438.207,1.13000e+11,3624.00,358.000,100.000,0
2020-09-13T04:19:16.747Z,-51.7380,129.371,438.206,1.11000e+11,2921.00,358.000,100.000,0
2020-09-13T04:19:17.748Z,-51.7350,129.470,438.205,1.13000e+11,3315.00,358.000,100.000,0
2020-09-13T04:19:18.747Z,-51.7310,129.570,438.203,1.15000e+11,3213.00,358.000,100.000,0
2020-09-13T04:19:19.748Z,-51.7280,129.669,438.202,1.12000e+11,3111.00,358.000,100.000,0
2020-09-13T04:19:20.752Z,-51.7240,129.768,438.201,1.12000e+11,2976.00,358.000,100.000,0
2020-09-13T04:19:21.752Z,-51.7200,129.867,438.199,1.15000e+11,3127.00,358.000,100.000,0
2020-09-13T04:19:22.751Z,-51.7160,129.967,438.198,1.15000e+11,3119.00,358.000,100.000,0
2020-09-13T04:19:23.752Z,-51.7120,130.066,438.196,1.09000e+11,3399.00,358.000,100.000,0
2020-09-13T04:19:24.756Z,-51.7080,130.166,438.194,1.13000e+11,3111.00,358.000,100.000,0
2020-09-13T04:19:25.755Z,-51.7040,130.265,438.193,1.12000e+11,3090.00,358.000,100.000,0
2020-09-13T04:19:26.756Z,-51.7000,130.364,438.191,1.16000e+11,3154.00,358.000,100.000,0
2020-09-13T04:19:27.755Z,-51.6960,130.463,438.190,1.13000e+11,3419.00,358.000,100.000,0
2020-09-13T04:19:28.756Z,-51.6910,130.562,438.188,1.17000e+11,3205.00,358.000,100.000,0
2020-09-13T04:19:29.760Z,-51.6870,130.661,438.186,1.14000e+11,3435.00,358.000,100.000,0
2020-09-13T04:19:30.760Z,-51.6820,130.761,438.184,1.14000e+11,2987.00,358.000,100.000,0
2020-09-13T04:19:31.759Z,-51.6770,130.860,438.182,1.14000e+11,3204.00,358.000,100.000,0
2020-09-13T04:19:32.763Z,-51.6730,130.960,438.181,1.13000e+11,3274.00,358.000,100.000,0
2020-09-13T04:19:33.764Z,-51.6680,131.059,438.179,1.12000e+11,3406.00,358.000,100.000,1
2020-09-13T04:19:34.763Z,-51.6630,131.158,438.177,1.14000e+11,2835.00,358.000,100.000,0
2020-09-13T04:19:35.766Z,-51.6580,131.256,438.175,1.14000e+11,2957.00,358.000,100.000,1
2020-09-13T04:19:36.768Z,-51.6530,131.355,438.173,1.15000e+11,3031.00,358.000,100.000,0
2020-09-13T04:19:37.767Z,-51.6480,131.454,438.171,1.12000e+11,3309.00,358.000,100.000,0
2020-09-13T04:19:38.767Z,-51.6420,131.553,438.169,1.13000e+11,3248.00,358.000,100.000,0
2020-09-13T04:19:39.769Z,-51.6370,131.652,438.167,1.13000e+11,3332.00,358.000,100.000,1
2020-09-13T04:19:40.772Z,-51.6310,131.751,438.165,1.11000e+11,3262.00,358.000,100.000,0
2020-09-13T04:19:41.771Z,-51.6260,131.850,438.162,1.09000e+11,3038.00,358.000,100.000,0
2020-09-13T04:19:42.772Z,-51.6200,131.949,438.160,1.12000e+11,3253.00,358.000,100.000,0
2020-09-13T04:19:43.771Z,-51.6140,132.047,438.158,1.10000e+11,3007.00,358.000,100.000,0
2020-09-13T04:19:44.772Z,-51.6080,132.146,438.156,1.11000e+11,3097.00,358.000,100.000,0
2020-09-13T04:19:45.776Z,-51.6030,132.246,438.153,1.11000e+11,3530.00,358.000,100.000,0
2020-09-13T04:19:46.776Z,-51.5970,132.344,438.151,1.11000e+11,3309.00,358.000,100.000,0
2020-09-13T04:19:47.775Z,-51.5900,132.443,438.149,1.10000e+11,2975.00,358.000,100.000,0
2020-09-13T04:19:48.779Z,-51.5840,132.541,438.146,1.11000e+11,2892.00,358.000,100.000,0
2020-09-13T04:19:49.780Z,-51.5780,132.640,438.144,1.09000e+11,3317.00,358.000,100.000,0
2020-09-13T04:19:50.779Z,-51.5720,132.739,438.141,1.11000e+11,3236.00,358.000,100.000,0
2020-09-13T04:19:51.780Z,-51.5650,132.837,438.139,1.11000e+11,3015.00,358.000,100.000,0
2020-09-13T04:19:52.781Z,-51.5590,132.936,438.136,1.12000e+11,3221.00,358.000,100.000,1
2020-09-13T04:19:53.783Z,-51.5520,133.035,438.133,1.10000e+11,3362.00,358.000,100.000,1
2020-09-13T04:19:54.784Z,-51.5460,133.134,438.131,1.12000e+11,2879.00,358.000,100.000,0
2020-09-13T04:19:55.788Z,-51.5380,133.232,438.128,1.11000e+11,3162.00,358.000,100.000,0
2020-09-13T04:19:56.788Z,-51.5310,133.330,438.125,1.11000e+11,3203.00,358.000,100.000,0
2020-09-13T04:19:57.787Z,-51.5240,133.429,438.123,1.10000e+11,3427.00,358.000,100.000,0
2020-09-13T04:19:58.788Z,-51.5170,133.527,438.120,1.13000e+11,3150.00,358.000,100.000,1
2020-09-13T04:19:59.787Z,-51.5100,133.625,438.117,1.11000e+11,2962.00,358.000,100.000,0
2020-09-13T04:20:00.791Z,-51.5030,133.724,438.114,1.10000e+11,3325.00,358.000,100.000,0
2020-09-13T04:20:01.792Z,-51.4960,133.822,438.111,1.11000e+11,3502.00,358.000,100.000,0
2020-09-13T04:20:02.792Z,-51.4880,133.921,438.108,1.10000e+11,2794.00,358.000,100.000,0
2020-09-13T04:20:03.795Z,-51.4810,134.019,438.105,1.12000e+11,3310.00,358.000,100.000,0
2020-09-13T04:20:04.795Z,-51.4730,134.117,438.102,1.13000e+11,3439.00,358.000,100.000,0
2020-09-13T04:20:05.796Z,-51.4660,134.215,438.099,1.11000e+11,3301.00,358.000,100.000,0
2020-09-13T04:20:06.795Z,-51.4580,134.313,438.096,1.12000e+11,3236.00,358.000,100.000,0
2020-09-13T04:20:07.799Z,-51.4500,134.411,438.093,1.12000e+11,3287.00,358.000,100.000,0
2020-09-13T04:20:08.800Z,-51.4420,134.509,438.090,1.12000e+11,3327.00,358.000,100.000,0
2020-09-13T04:20:09.799Z,-51.4340,134.607,438.087,1.10000e+11,3329.00,358.000,100.000,0
2020-09-13T04:20:10.800Z,-51.4260,134.705,438.083,1.14000e+11,3310.00,358.000,100.000,0
2020-09-13T04:20:11.804Z,-51.4180,134.804,438.080,1.12000e+11,3203.00,358.000,100.000,0
2020-09-13T04:20:12.804Z,-51.4090,134.902,438.077,1.10000e+11,3290.00,358.000,100.000,0
2020-09-13T04:20:13.803Z,-51.4010,135.000,438.074,1.12000e+11,3409.00,358.000,100.000,0
2020-09-13T04:20:14.804Z,-51.3920,135.097,438.070,1.11000e+11,3572.00,358.000,100.000,0
2020-09-13T04:20:15.803Z,-51.3840,135.195,438.067,1.10000e+11,3519.00,358.000,100.000,0
2020-09-13T04:20:16.804Z,-51.3750,135.293,438.063,1.11000e+11,3137.00,358.000,100.000,0
2020-09-13T04:20:17.808Z,-51.3660,135.390,438.060,1.11000e+11,3134.00,358.000,100.000,0
2020-09-13T04:20:18.807Z,-51.3570,135.488,438.056,1.10000e+11,3403.00,358.000,100.000,0
2020-09-13T04:20:19.807Z,-51.3480,135.586,438.053,1.09000e+11,3334.00,358.000,100.000,0
2020-09-13T04:20:20.812Z,-51.3390,135.684,438.049,1.12000e+11,3367.00,358.000,100.000,0
2020-09-13T04:20:21.812Z,-51.3300,135.782,438.046,1.11000e+11,3443.00,358.000,100.000,0
2020-09-13T04:20:22.811Z,-51.3210,135.879,438.042,1.10000e+11,3336.00,358.000,100.000,0
2020-09-13T04:20:23.815Z,-51.3120,135.976,438.038,1.11000e+11,3342.00,358.000,100.000,0
2020-09-13T04:20:24.816Z,-51.3020,136.074,438.035,1.08000e+11,3393.00,358.000,100.000,0
2020-09-13T04:20:25.815Z,-51.2930,136.171,438.031,1.11000e+11,3174.00,358.000,100.000,0
2020-09-13T04:20:26.816Z,-51.2830,136.268,438.027,1.11000e+11,3612.00,358.000,100.000,0
2020-09-13T04:20:27.820Z,-51.2730,136.366,438.023,1.11000e+11,3175.00,358.000,100.000,0
2020-09-13T04:20:28.819Z,-51.2640,136.464,438.019,1.13000e+11,3303.00,358.000,100.000,0
2020-09-13T04:20:29.819Z,-51.2540,136.561,438.015,1.14000e+11,3176.00,358.000,100.000,0
2020-09-13T04:20:30.820Z,-51.2440,136.658,438.012,1.11000e+11,3561.00,358.000,100.000,0
2020-09-13T04:20:31.819Z,-51.2340,136.755,438.008,1.11000e+11,3676.00,358.000,100.000,0
2020-09-13T04:20:32.823Z,-51.2240,136.852,438.004,1.11000e+11,3355.00,358.000,100.000,0
2020-09-13T04:20:33.824Z,-51.2140,136.949,437.999,1.12000e+11,3415.00,358.000,100.000,0
2020-09-13T04:20:34.823Z,-51.2030,137.046,437.995,1.11000e+11,3096.00,358.000,100.000,0
2020-09-13T04:20:35.824Z,-51.1930,137.143,437.991,1.09000e+11,3247.00,358.000,100.000,0
2020-09-13T04:20:36.828Z,-51.1820,137.240,437.987,1.08000e+11,3221.00,358.000,100.000,0
2020-09-13T04:20:37.828Z,-51.1720,137.337,437.983,1.09000e+11,3314.00,358.000,100.000,0
2020-09-13T04:20:38.830Z,-51.1610,137.434,437.979,1.10000e+11,3397.00,358.000,100.000,1
2020-09-13T04:20:39.831Z,-51.1510,137.531,437.974,1.11000e+11,3408.00,358.000,100.000,0
2020-09-13T04:20:40.832Z,-51.1400,137.628,437.970,1.09000e+11,2958.00,358.000,100.000,0
2020-09-13T04:20:41.831Z,-51.1290,137.724,437.966,1.10000e+11,3519.00,358.000,100.000,0
2020-09-13T04:20:42.832Z,-51.1180,137.821,437.961,1.10000e+11,3381.00,358.000,100.000,0
2020-09-13T04:20:43.836Z,-51.1070,137.917,437.957,1.09000e+11,3104.00,358.000,100.000,0
2020-09-13T04:20:44.835Z,-51.0960,138.014,437.953,1.10000e+11,3522.00,358.000,100.000,0
2020-09-13T04:20:45.835Z,-51.0840,138.110,437.948,1.10000e+11,3041.00,358.000,100.000,0
2020-09-13T04:20:46.836Z,-51.0730,138.207,437.944,1.09000e+11,3307.00,358.000,100.000,1
2020-09-13T04:20:47.835Z,-51.0620,138.303,437.939,1.10000e+11,3129.00,358.000,100.000,0
2020-09-13T04:20:48.836Z,-51.0500,138.399,437.935,1.10000e+11,3616.00,358.000,100.000,0
2020-09-13T04:20:49.840Z,-51.0390,138.496,437.930,1.11000e+11,2995.00,358.000,100.000,0
2020-09-13T04:20:50.839Z,-51.0270,138.592,437.925,1.07000e+11,3688.00,358.000,100.000,0
2020-09-13T04:20:51.840Z,-51.0150,138.688,437.921,1.12000e+11,3499.00,358.000,100.000,0
2020-09-13T04:20:52.844Z,-51.0030,138.785,437.916,1.05000e+11,3892.00,358.000,100.000,0
2020-09-13T04:20:53.844Z,-50.9910,138.881,437.911,1.09000e+11,3328.00,358.000,100.000,0
2020-09-13T04:20:54.843Z,-50.9790,138.977,437.906,1.08000e+11,3161.00,358.000,100.000,0
2020-09-13T04:20:55.847Z,-50.9670,139.073,437.902,1.07000e+11,3578.00,358.000,100.000,0
2020-09-13T04:20:56.848Z,-50.9550,139.169,437.897,1.10000e+11,3507.00,358.000,100.000,0
2020-09-13T04:20:57.847Z,-50.9430,139.264,437.892,1.08000e+11,3173.00,358.000,100.000,0
2020-09-13T04:20:58.848Z,-50.9300,139.360,437.887,1.09000e+11,3237.00,358.000,100.000,0
2020-09-13T04:20:59.852Z,-50.9180,139.457,437.882,1.08000e+11,3486.00,358.000,100.000,0
2020-09-13T04:21:00.851Z,-50.9050,139.552,437.877,1.08000e+11,3621.00,358.000,100.000,0
2020-09-13T04:21:01.852Z,-50.8930,139.648,437.872,1.10000e+11,3489.00,358.000,100.000,0
2020-09-13T04:21:02.852Z,-50.8800,139.743,437.867,1.10000e+11,3618.00,358.000,100.000,0
2020-09-13T04:21:03.856Z,-50.8670,139.839,437.862,1.09000e+11,3394.00,358.000,100.000,0
2020-09-13T04:21:04.855Z,-50.8540,139.934,437.857,1.08000e+11,3233.00,358.000,100.000,0
2020-09-13T04:21:05.856Z,-50.8410,140.030,437.851,1.09000e+11,3224.00,358.000,100.000,0
2020-09-13T04:21:06.855Z,-50.8280,140.125,437.846,1.06000e+11,3410.00,358.000,100.000,0
2020-09-13T04:21:07.856Z,-50.8150,140.220,437.841,1.06000e+11,3179.00,358.000,100.000,0
2020-09-13T04:21:08.860Z,-50.8020,140.317,437.836,1.06000e+11,3311.00,358.000,100.000,0
2020-09-13T04:21:09.860Z,-50.7890,140.412,437.830,1.05000e+11,3490.00,358.000,100.000,0
2020-09-13T04:21:10.859Z,-50.7750,140.507,437.825,1.09000e+11,3535.00,358.000,100.000,0
2020-09-13T04:21:11.861Z,-50.7620,140.602,437.820,1.11000e+11,3569.00,358.000,100.000,1
2020-09-13T04:21:12.864Z,-50.7480,140.697,437.814,1.07000e+11,3530.00,358.000,100.000,0
2020-09-13T04:21:13.863Z,-50.7350,140.792,437.809,1.07000e+11,3507.00,358.000,100.000,0
2020-09-13T04:21:14.864Z,-50.7210,140.887,437.803,1.07000e+11,3543.00,358.000,100.000,0
2020-09-13T04:21:15.868Z,-50.7070,140.982,437.798,1.07000e+11,3244.00,358.000,100.000,0
2020-09-13T04:21:16.867Z,-50.6930,141.076,437.792,1.07000e+11,3406.00,358.000,100.000,0
2020-09-13T04:21:17.868Z,-50.6790,141.171,437.787,1.11000e+11,3355.00,358.000,100.000,0
2020-09-13T04:21:18.868Z,-50.6650,141.266,437.781,1.08000e+11,3584.00,358.000,100.000,0
2020-09-13T04:21:19.872Z,-50.6510,141.361,437.775,1.07000e+11,3384.00,358.000,100.000,0
2020-09-13T04:21:20.871Z,-50.6370,141.456,437.770,1.04000e+11,3438.00,358.000,100.000,0
2020-09-13T04:21:21.872Z,-50.6230,141.550,437.764,1.06000e+11,3669.00,358.000,100.000,0
2020-09-13T04:21:22.871Z,-50.6080,141.644,437.758,1.05000e+11,3272.00,358.000,100.000,0
2020-09-13T04:21:23.872Z,-50.5940,141.739,437.752,1.06000e+11,3452.00,358.000,100.000,0
2020-09-13T04:21:24.873Z,-50.5790,141.833,437.747,1.05000e+11,3530.00,358.000,100.000,1
2020-09-13T04:21:25.875Z,-50.5650,141.927,437.741,1.05000e+11,3238.00,358.000,100.000,0
2020-09-13T04:21:26.875Z,-50.5500,142.021,437.735,1.06000e+11,2897.00,358.000,100.000,0
2020-09-13T04:21:27.880Z,-50.5350,142.117,437.729,1.06000e+11,3251.00,358.000,100.000,0
2020-09-13T04:21:28.880Z,-50.5200,142.211,437.723,1.04000e+11,3424.00,358.000,100.000,0
2020-09-13T04:21:29.879Z,-50.5050,142.305,437.717,1.05000e+11,3138.00,358.000,100.000,0
2020-09-13T04:21:30.883Z,-50.4900,142.398,437.711,1.06000e+11,3364.00,358.000,100.000,0
2020-09-13T04:21:31.884Z,-50.4750,142.492,437.705,1.05000e+11,3607.00,358.000,100.000,0
2020-09-13T04:21:32.883Z,-50.4600,142.586,437.699,1.03000e+11,3404.00,358.000,100.000,0
2020-09-13T04:21:33.884Z,-50.4450,142.680,437.692,1.03000e+11,3301.00,358.000,100.000,0
2020-09-13T04:21:34.888Z,-50.4290,142.774,437.686,1.06000e+11,3273.00,358.000,100.000,0
2020-09-13T04:21:35.887Z,-50.4140,142.867,437.680,1.06000e+11,3436.00,358.000,100.000,0
2020-09-13T04:21:36.887Z,-50.3980,142.961,437.674,1.06000e+11,3276.00,358.000,100.000,1
2020-09-13T04:21:37.888Z,-50.3830,143.055,437.668,1.07000e+11,3344.00,358.000,100.000,0
2020-09-13T04:21:38.887Z,-50.3670,143.148,437.661,1.08000e+11,3326.00,358.000,100.000,0
2020-09-13T04:21:39.891Z,-50.3510,143.242,437.655,1.05000e+11,3157.00,358.000,100.000,0
2020-09-13T04:21:40.892Z,-50.3350,143.335,437.649,1.04000e+11,3383.00,358.000,100.000,0
2020-09-13T04:21:41.891Z,-50.3190,143.428,437.642,1.06000e+11,3253.00,358.000,100.000,0
2020-09-13T04:21:42.895Z,-50.3030,143.521,437.636,1.07000e+11,3333.00,358.000,100.000,0
2020-09-13T04:21:43.896Z,-50.2870,143.614,437.629,1.05000e+11,3267.00,358.000,100.000,0
2020-09-13T04:21:44.896Z,-50.2710,143.707,437.623,1.08000e+11,3546.00,358.000,100.000,0
2020-09-13T04:21:45.895Z,-50.2550,143.800,437.616,1.06000e+11,3449.00,358.000,100.000,0
2020-09-13T04:21:46.896Z,-50.2380,143.893,437.610,1.01000e+11,3673.00,358.000,100.000,0
2020-09-13T04:21:47.900Z,-50.2220,143.987,437.603,1.04000e+11,3219.00,358.000,100.000,0
2020-09-13T04:21:48.899Z,-50.2050,144.080,437.596,1.06000e+11,3086.00,358.000,100.000,0
2020-09-13T04:21:49.900Z,-50.1890,144.173,437.590,1.05000e+11,3243.00,358.000,100.000,0
2020-09-13T04:21:50.900Z,-50.1720,144.265,437.583,1.04000e+11,3654.00,358.000,100.000,0
2020-09-13T04:21:51.903Z,-50.1550,144.358,437.576,1.06000e+11,3395.00,358.000,100.000,0
2020-09-13T04:21:52.903Z,-50.1390,144.450,437.569,1.05000e+11,3219.00,358.000,100.000,0
2020-09-13T04:21:53.904Z,-50.1220,144.543,437.562,1.05000e+11,3593.00,358.000,100.000,0
2020-09-13T04:21:54.903Z,-50.1050,144.635,437.556,1.06000e+11,3542.00,358.000,100.000,0
2020-09-13T04:21:55.904Z,-50.0870,144.727,437.549,1.07000e+11,3366.00,358.000,100.000,0
2020-09-13T04:21:56.908Z,-50.0700,144.820,437.542,1.05000e+11,3502.00,358.000,100.000,0
2020-09-13T04:21:57.907Z,-50.0530,144.912,437.535,1.05000e+11,3533.00,358.000,100.000,0
2020-09-13T04:21:58.911Z,-50.0350,145.005,437.528,1.07000e+11,3069.00,358.000,100.000,0
2020-09-13T04:21:59.912Z,-50.0180,145.097,437.521,1.03000e+11,2951.00,358.000,100.000,0
2020-09-13T04:22:00.912Z,-50.0000,145.189,437.514,1.07000e+11,3330.00,358.000,100.000,0
2020-09-13T04:22:01.911Z,-49.9830,145.280,437.507,1.04000e+11,3294.00,358.000,100.000,0
2020-09-13T04:22:02.915Z,-49.9650,145.372,437.500,1.06000e+11,3139.00,358.000,100.000,0
2020-09-13T04:22:03.916Z,-49.9480,145.464,437.492,1.04000e+11,3629.00,358.000,100.000,0
2020-09-13T04:22:04.915Z,-49.9300,145.556,437.485,1.05000e+11,3330.00,358.000,100.000,0
2020-09-13T04:22:05.916Z,-49.9120,145.647,437.478,1.05000e+11,3557.00,358.000,100.000,0
2020-09-13T04:22:06.920Z,-49.8930,145.740,437.471,1.08000e+11,3066.00,358.000,100.000,0
2020-09-13T04:22:07.919Z,-49.8750,145.831,437.463,1.06000e+11,3670.00,358.000,100.000,0
2020-09-13T04:22:08.920Z,-49.8570,145.922,437.456,1.04000e+11,3287.00,358.000,100.000,0
2020-09-13T04:22:09.920Z,-49.8390,146.014,437.449,1.07000e+11,3065.00,358.000,100.000,0
2020-09-13T04:22:10.919Z,-49.8210,146.105,437.441,1.09000e+11,3179.00,358.000,100.000,0
2020-09-13T04:22:11.923Z,-49.8020,146.196,437.434,1.05000e+11,3029.00,358.000,100.000,0
2020-09-13T04:22:12.924Z,-49.7840,146.287,437.427,1.03000e+11,3433.00,358.000,100.000,0
2020-09-13T04:22:13.923Z,-49.7650,146.378,437.419,1.05000e+11,3312.00,358.000,100.000,0
2020-09-13T04:22:14.924Z,-49.7470,146.469,437.412,1.06000e+11,3008.00,358.000,100.000,0
2020-09-13T04:22:15.928Z,-49.7280,146.560,437.404,1.04000e+11,3413.00,358.000,100.000,0
2020-09-13T04:22:16.927Z,-49.7090,146.651,437.396,1.04000e+11,3204.00,358.000,100.000,0
2020-09-13T04:22:17.927Z,-49.6910,146.742,437.389,1.06000e+11,3229.00,358.000,100.000,0
2020-09-13T04:22:18.929Z,-49.6720,146.833,437.381,1.07000e+11,3216.00,358.000,100.000,1
2020-09-13T04:22:19.932Z,-49.6530,146.924,437.373,1.06000e+11,3113.00,358.000,100.000,0
2020-09-13T04:22:20.931Z,-49.6340,147.014,437.366,1.06000e+11,2927.00,358.000,100.000,0
2020-09-13T04:22:21.932Z,-49.6150,147.105,437.358,1.06000e+11,2944.00,358.000,100.000,0
2020-09-13T04:22:22.936Z,-49.5950,147.195,437.350,1.05000e+11,3160.00,358.000,100.000,0
2020-09-13T04:22:23.935Z,-49.5760,147.285,437.342,9.97000e+10,3245.00,358.000,100.000,1
2020-09-13T04:22:24.936Z,-49.5570,147.376,437.335,1.07000e+11,3057.00,358.000,100.000,0
2020-09-13T04:22:25.936Z,-49.5370,147.466,437.327,1.07000e+11,3430.00,358.000,100.000,0
2020-09-13T04:22:26.935Z,-49.5180,147.556,437.319,1.07000e+11,3367.00,358.000,100.000,0
2020-09-13T04:22:27.939Z,-49.4980,147.647,437.311,1.08000e+11,2862.00,358.000,100.000,0
2020-09-13T04:22:28.940Z,-49.4790,147.737,437.303,1.07000e+11,3179.00,358.000,100.000,0
2020-09-13T04:22:29.939Z,-49.4590,147.826,437.295,1.05000e+11,2966.00,358.000,100.000,0
2020-09-13T04:22:30.940Z,-49.4390,147.916,437.287,1.07000e+11,2981.00,358.000,100.000,0
2020-09-13T04:22:31.944Z,-49.4190,148.006,437.279,1.06000e+11,3075.00,358.000,100.000,0
2020-09-13T04:22:32.943Z,-49.3990,148.095,437.271,1.04000e+11,3106.00,358.000,100.000,0
2020-09-13T04:22:33.943Z,-49.3790,148.185,437.262,1.03000e+11,2981.00,358.000,100.000,0
2020-09-13T04:22:34.948Z,-49.3590,148.274,437.254,1.06000e+11,3028.00,358.000,100.000,0
2020-09-13T04:22:35.948Z,-49.3390,148.364,437.246,1.05000e+11,3162.00,358.000,100.000,0
2020-09-13T04:22:36.947Z,-49.3180,148.453,437.238,1.05000e+11,2775.00,358.000,100.000,0
