EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-14T00:07:12.415Z,-12.2430,103.535,423.056,1.03000e+11,1964.00,358.000,100.000,0
2020-09-14T00:07:13.420Z,-12.2930,103.573,423.070,1.03000e+11,2426.00,358.000,100.000,0
2020-09-14T00:07:14.420Z,-12.3430,103.611,423.083,1.04000e+11,2033.00,358.000,100.000,1
2020-09-14T00:07:15.419Z,-12.3930,103.649,423.097,1.03000e+11,-999.000,358.000,100.000,0
2020-09-14T00:07:16.420Z,-12.4430,103.687,423.111,1.03000e+11,1994.00,358.000,100.000,0
2020-09-14T00:07:17.419Z,-12.4930,103.724,423.124,1.03000e+11,2498.00,358.000,100.000,0
2020-09-14T00:07:18.423Z,-12.5440,103.762,423.138,1.03000e+11,2574.00,358.000,100.000,0
2020-09-14T00:07:19.424Z,-12.5940,103.800,423.152,1.03000e+11,1998.00,358.000,100.000,0
2020-09-14T00:07:20.424Z,-12.6440,103.838,423.165,1.07000e+11,1943.00,358.000,100.000,0
2020-09-14T00:07:21.428Z,-12.6940,103.876,423.179,1.07000e+11,2397.00,358.000,100.000,0
2020-09-14T00:07:22.427Z,-12.7440,103.913,423.193,1.03000e+11,2347.00,358.000,100.000,0
2020-09-14T00:07:23.428Z,-12.7940,103.951,423.207,1.06000e+11,2200.00,358.000,100.000,0
2020-09-14T00:07:24.427Z,-12.8440,103.989,423.221,1.06000e+11,2387.00,358.000,100.000,0
2020-09-14T00:07:25.431Z,-12.8950,104.027,423.235,1.05000e+11,2266.00,358.000,100.000,0
2020-09-14T00:07:26.432Z,-12.9450,104.065,423.249,1.04000e+11,2118.00,358.000,100.000,0
2020-09-14T00:07:27.431Z,-12.9950,104.103,423.263,1.07000e+11,2231.00,358.000,100.000,0
2020-09-14T00:07:28.432Z,-13.0450,104.141,423.276,1.05000e+11,2441.00,358.000,100.000,0
2020-09-14T00:07:29.436Z,-13.0950,104.180,423.290,1.07000e+11,2065.00,358.000,100.000,0
2020-09-14T00:07:30.436Z,-13.1450,104.218,423.304,1.06000e+11,2321.00,358.000,100.000,0
2020-09-14T00:07:31.435Z,-13.1950,104.256,423.318,1.09000e+11,2080.00,358.000,100.000,0
2020-09-14T00:07:32.436Z,-13.2450,104.294,423.332,1.03000e+11,2061.00,358.000,100.000,0
2020-09-14T00:07:33.435Z,-13.2960,104.332,423.346,1.07000e+11,2486.00,358.000,100.000,0
2020-09-14T00:07:34.439Z,-13.3460,104.370,423.361,1.07000e+11,2611.00,358.000,100.000,0
2020-09-14T00:07:35.440Z,-13.3960,104.408,423.375,1.06000e+11,2162.00,358.000,100.000,0
2020-09-14T00:07:36.440Z,-13.4460,104.446,423.389,1.09000e+11,-999.000,358.000,100.000,0
2020-09-14T00:07:37.443Z,-13.4950,104.484,423.403,1.07000e+11,2222.00,358.000,100.000,0
2020-09-14T00:07:38.443Z,-13.5450,104.522,423.417,1.06000e+11,2284.00,358.000,100.000,0
2020-09-14T00:07:39.444Z,-13.5950,104.560,423.431,1.09000e+11,2168.00,358.000,100.000,0
2020-09-14T00:07:40.443Z,-13.6450,104.599,423.445,1.09000e+11,2177.00,358.000,100.000,0
2020-09-14T00:07:41.447Z,-13.6950,104.637,423.460,1.07000e+11,2371.00,358.000,100.000,0
2020-09-14T00:07:42.448Z,-13.7450,104.675,423.474,1.08000e+11,2137.00,358.000,100.000,0
2020-09-14T00:07:43.447Z,-13.7950,104.713,423.488,1.08000e+11,2352.00,358.000,100.000,0
2020-09-14T00:07:44.448Z,-13.8450,104.751,423.502,1.08000e+11,1945.00,358.000,100.000,0
2020-09-14T00:07:45.452Z,-13.8960,104.790,423.517,1.09000e+11,1925.00,358.000,100.000,0
2020-09-14T00:07:46.452Z,-13.9460,104.828,423.531,1.09000e+11,-999.000,358.000,100.000,0
2020-09-14T00:07:47.451Z,-13.9960,104.866,423.545,1.06000e+11,2027.00,358.000,100.000,0
2020-09-14T00:07:48.452Z,-14.0460,104.905,423.560,1.09000e+11,2274.00,358.000,100.000,0
2020-09-14T00:07:49.456Z,-14.0960,104.943,423.574,1.07000e+11,-999.000,358.000,100.000,0
2020-09-14T00:07:50.455Z,-14.1450,104.981,423.588,1.09000e+11,2262.00,358.000,100.000,0
2020-09-14T00:07:51.456Z,-14.1950,105.020,423.603,1.09000e+11,2639.00,358.000,100.000,0
2020-09-14T00:07:52.455Z,-14.2450,105.058,423.617,1.08000e+11,2726.00,358.000,100.000,0
2020-09-14T00:07:53.458Z,-14.2950,105.097,423.632,1.10000e+11,2388.00,358.000,100.000,1
2020-09-14T00:07:54.460Z,-14.3450,105.135,423.646,1.11000e+11,2346.00,358.000,100.000,0
2020-09-14T00:07:55.460Z,-14.3950,105.174,423.661,1.10000e+11,1998.00,358.000,100.000,0
2020-09-14T00:07:56.464Z,-14.4450,105.213,423.675,1.12000e+11,-999.000,358.000,100.000,0
2020-09-14T00:07:57.463Z,-14.4950,105.251,423.690,1.11000e+11,2577.00,358.000,100.000,0
2020-09-14T00:07:58.464Z,-14.5440,105.289,423.704,1.10000e+11,2196.00,358.000,100.000,0
2020-09-14T00:07:59.463Z,-14.5940,105.328,423.719,1.13000e+11,2301.00,358.000,100.000,0
2020-09-14T00:08:00.467Z,-14.6440,105.367,423.734,1.09000e+11,2475.00,358.000,100.000,0
2020-09-14T00:08:01.468Z,-14.6940,105.405,423.748,1.12000e+11,2075.00,358.000,100.000,0
2020-09-14T00:08:02.467Z,-14.7440,105.444,423.763,1.12000e+11,2331.00,358.000,100.000,0
2020-09-14T00:08:03.467Z,-14.7930,105.482,423.778,1.11000e+11,-999.000,358.000,100.000,0
2020-09-14T00:08:04.468Z,-14.8430,105.521,423.792,1.12000e+11,2108.00,358.000,100.000,0
2020-09-14T00:08:05.472Z,-14.8940,105.559,423.807,1.11000e+11,2531.00,358.000,100.000,0
2020-09-14T00:08:06.471Z,-14.9430,105.598,423.822,1.13000e+11,1684.00,358.000,100.000,0
2020-09-14T00:08:07.472Z,-14.9930,105.637,423.836,1.10000e+11,2178.00,358.000,100.000,0
2020-09-14T00:08:08.471Z,-15.0430,105.675,423.851,1.14000e+11,2363.00,358.000,100.000,0
2020-09-14T00:08:09.472Z,-15.0930,105.714,423.866,1.13000e+11,1661.00,358.000,100.000,0
2020-09-14T00:08:10.473Z,-15.1420,105.753,423.881,1.16000e+11,2368.00,358.000,100.000,1
2020-09-14T00:08:11.476Z,-15.1920,105.792,423.896,1.15000e+11,2867.00,358.000,100.000,0
2020-09-14T00:08:12.480Z,-15.2420,105.831,423.910,1.15000e+11,2126.00,358.000,100.000,0
2020-09-14T00:08:13.479Z,-15.2920,105.870,423.925,1.15000e+11,2517.00,358.000,100.000,0
2020-09-14T00:08:14.480Z,-15.3410,105.909,423.940,1.16000e+11,2576.00,358.000,100.000,0
2020-09-14T00:08:15.479Z,-15.3910,105.948,423.955,1.14000e+11,2443.00,358.000,100.000,0
2020-09-14T00:08:16.483Z,-15.4410,105.986,423.970,1.14000e+11,2234.00,358.000,100.000,0
2020-09-14T00:08:17.484Z,-15.4900,106.025,423.985,1.14000e+11,2317.00,358.000,100.000,0
2020-09-14T00:08:18.483Z,-15.5400,106.064,424.000,1.15000e+11,2623.00,358.000,100.000,0
2020-09-14T00:08:19.486Z,-15.5900,106.103,424.015,1.17000e+11,2244.00,358.000,100.000,1
2020-09-14T00:08:20.488Z,-15.6390,106.142,424.030,1.16000e+11,2740.00,358.000,100.000,0
2020-09-14T00:08:21.488Z,-15.6890,106.181,424.045,1.17000e+11,2373.00,358.000,100.000,0
2020-09-14T00:08:22.487Z,-15.7390,106.220,424.060,1.16000e+11,2160.00,358.000,100.000,0
2020-09-14T00:08:23.488Z,-15.7880,106.259,424.075,1.21000e+11,2659.00,358.000,100.000,1
2020-09-14T00:08:24.487Z,-15.8380,106.298,424.090,1.16000e+11,2267.00,358.000,100.000,0
2020-09-14T00:08:25.490Z,-15.8870,106.337,424.105,1.19000e+11,1906.00,358.000,100.000,1
2020-09-14T00:08:26.492Z,-15.9380,106.376,424.120,1.19000e+11,2281.00,358.000,100.000,0
2020-09-14T00:08:27.492Z,-15.9870,106.415,424.135,1.18000e+11,2362.00,358.000,100.000,0
2020-09-14T00:08:28.496Z,-16.0370,106.454,424.151,1.18000e+11,2398.00,358.000,100.000,0
2020-09-14T00:08:29.495Z,-16.0860,106.493,424.166,1.19000e+11,2375.00,358.000,100.000,0
2020-09-14T00:08:30.496Z,-16.1360,106.533,424.181,1.22000e+11,2436.00,358.000,100.000,1
2020-09-14T00:08:31.495Z,-16.1850,106.572,424.196,1.19000e+11,-999.000,358.000,100.000,0
2020-09-14T00:08:32.499Z,-16.2350,106.612,424.211,1.17000e+11,2333.00,358.000,100.000,0
2020-09-14T00:08:33.500Z,-16.2850,106.650,424.227,1.20000e+11,1869.00,358.000,100.000,0
2020-09-14T00:08:34.499Z,-16.3340,106.689,424.242,1.17000e+11,2322.00,358.000,100.000,0
2020-09-14T00:08:35.500Z,-16.3830,106.729,424.257,1.19000e+11,2411.00,358.000,100.000,0
2020-09-14T00:08:36.501Z,-16.4330,106.769,424.272,1.19000e+11,2176.00,358.000,100.000,1
2020-09-14T00:08:37.504Z,-16.4830,106.808,424.288,1.21000e+11,2497.00,358.000,100.000,0
2020-09-14T00:08:38.503Z,-16.5320,106.847,424.303,1.19000e+11,2222.00,358.000,100.000,0
2020-09-14T00:08:39.504Z,-16.5820,106.887,424.318,1.22000e+11,2451.00,358.000,100.000,0
2020-09-14T00:08:40.503Z,-16.6310,106.926,424.334,1.22000e+11,2208.00,358.000,100.000,0
2020-09-14T00:08:41.507Z,-16.6810,106.965,424.349,1.22000e+11,2245.00,358.000,100.000,0
2020-09-14T00:08:42.508Z,-16.7300,107.005,424.364,1.24000e+11,2357.00,358.000,100.000,0
2020-09-14T00:08:43.508Z,-16.7790,107.044,424.380,1.26000e+11,2394.00,358.000,100.000,0
2020-09-14T00:08:44.511Z,-16.8290,107.083,424.395,1.20000e+11,-999.000,358.000,100.000,0
2020-09-14T00:08:45.511Z,-16.8790,107.123,424.411,1.19000e+11,2333.00,358.000,100.000,0
2020-09-14T00:08:46.512Z,-16.9280,107.162,424.426,1.22000e+11,2326.00,358.000,100.000,0
2020-09-14T00:08:47.511Z,-16.9770,107.202,424.442,1.23000e+11,2404.00,358.000,100.000,0
2020-09-14T00:08:48.515Z,-17.0270,107.242,424.457,1.24000e+11,2425.00,358.000,100.000,0
2020-09-14T00:08:49.516Z,-17.0760,107.282,424.473,1.21000e+11,2222.00,358.000,100.000,0
2020-09-14T00:08:50.515Z,-17.1250,107.321,424.488,1.24000e+11,2188.00,358.000,100.000,0
2020-09-14T00:08:51.516Z,-17.1750,107.361,424.504,1.25000e+11,-999.000,358.000,100.000,0
2020-09-14T00:08:52.520Z,-17.2240,107.400,424.519,1.22000e+11,2388.00,358.000,100.000,0
2020-09-14T00:08:53.520Z,-17.2730,107.440,424.535,1.26000e+11,2562.00,358.000,100.000,0
2020-09-14T00:08:54.519Z,-17.3230,107.480,424.551,1.27000e+11,2379.00,358.000,100.000,0
2020-09-14T00:08:55.520Z,-17.3720,107.519,424.566,1.29000e+11,2340.00,358.000,100.000,0
2020-09-14T00:08:56.519Z,-17.4210,107.559,424.582,1.27000e+11,2315.00,358.000,100.000,0
2020-09-14T00:08:57.523Z,-17.4710,107.599,424.598,1.26000e+11,2448.00,358.000,100.000,0
2020-09-14T00:08:58.524Z,-17.5210,107.639,424.613,1.26000e+11,2328.00,358.000,100.000,0
2020-09-14T00:08:59.523Z,-17.5700,107.678,424.629,1.28000e+11,2573.00,358.000,100.000,0
2020-09-14T00:09:00.526Z,-17.6190,107.718,424.645,1.27000e+11,2313.00,358.000,100.000,3
2020-09-14T00:09:01.528Z,-17.6680,107.758,424.660,1.27000e+11,2241.00,358.000,100.000,0
2020-09-14T00:09:02.528Z,-17.7180,107.798,424.676,1.30000e+11,2204.00,358.000,100.000,1
2020-09-14T00:09:03.527Z,-17.7670,107.838,424.692,1.30000e+11,2403.00,358.000,100.000,0
2020-09-14T00:09:04.531Z,-17.8160,107.878,424.708,1.32000e+11,2208.00,358.000,100.000,0
2020-09-14T00:09:05.532Z,-17.8650,107.918,424.724,1.31000e+11,2247.00,358.000,100.000,0
2020-09-14T00:09:06.531Z,-17.9150,107.958,424.739,1.31000e+11,2338.00,358.000,100.000,0
2020-09-14T00:09:07.532Z,-17.9640,107.998,424.755,1.29000e+11,2112.00,358.000,100.000,0
2020-09-14T00:09:08.536Z,-18.0130,108.038,424.771,1.31000e+11,2182.00,358.000,100.000,0
2020-09-14T00:09:09.536Z,-18.0620,108.078,424.787,1.29000e+11,2809.00,358.000,100.000,0
2020-09-14T00:09:10.535Z,-18.1110,108.118,424.803,1.29000e+11,2236.00,358.000,100.000,0
2020-09-14T00:09:11.536Z,-18.1600,108.158,424.819,1.30000e+11,2535.00,358.000,100.000,0
2020-09-14T00:09:12.535Z,-18.2090,108.198,424.835,1.31000e+11,2305.00,358.000,100.000,0
2020-09-14T00:09:13.539Z,-18.2590,108.239,424.851,1.31000e+11,-999.000,358.000,100.000,0
2020-09-14T00:09:14.540Z,-18.3080,108.279,424.866,1.29000e+11,2379.00,358.000,100.000,0
2020-09-14T00:09:15.539Z,-18.3570,108.319,424.882,1.29000e+11,2333.00,358.000,100.000,0
2020-09-14T00:09:16.543Z,-18.4070,108.360,424.898,1.30000e+11,2052.00,358.000,100.000,0
2020-09-14T00:09:17.544Z,-18.4560,108.400,424.914,1.28000e+11,2744.00,358.000,100.000,0
2020-09-14T00:09:18.544Z,-18.5050,108.440,424.930,1.31000e+11,2300.00,358.000,100.000,0
2020-09-14T00:09:19.543Z,-18.5540,108.480,424.946,1.27000e+11,2289.00,358.000,100.000,0
2020-09-14T00:09:20.547Z,-18.6030,108.521,424.962,1.30000e+11,2372.00,358.000,100.000,0
2020-09-14T00:09:21.548Z,-18.6520,108.561,424.979,1.28000e+11,2660.00,358.000,100.000,0
2020-09-14T00:09:22.547Z,-18.7010,108.601,424.995,1.27000e+11,2383.00,358.000,100.000,0
2020-09-14T00:09:23.548Z,-18.7500,108.642,425.011,1.27000e+11,2341.00,358.000,100.000,0
2020-09-14T00:09:24.552Z,-18.7990,108.682,425.027,1.28000e+11,2249.00,358.000,100.000,0
2020-09-14T00:09:25.551Z,-18.8480,108.723,425.043,1.29000e+11,2447.00,358.000,100.000,0
2020-09-14T00:09:26.551Z,-18.8970,108.763,425.059,1.28000e+11,2484.00,358.000,100.000,0
2020-09-14T00:09:27.552Z,-18.9460,108.804,425.075,1.29000e+11,2540.00,358.000,100.000,0
2020-09-14T00:09:28.551Z,-18.9950,108.844,425.091,1.27000e+11,2153.00,358.000,100.000,0
2020-09-14T00:09:29.555Z,-19.0440,108.885,425.108,1.26000e+11,2693.00,358.000,100.000,0
2020-09-14T00:09:30.556Z,-19.0930,108.925,425.124,1.29000e+11,2387.00,358.000,100.000,0
2020-09-14T00:09:31.555Z,-19.1420,108.966,425.140,1.26000e+11,2312.00,358.000,100.000,0
2020-09-14T00:09:32.556Z,-19.1910,109.007,425.156,1.23000e+11,2379.00,358.000,100.000,0
2020-09-14T00:09:33.560Z,-19.2400,109.047,425.172,1.24000e+11,2606.00,358.000,100.000,0
2020-09-14T00:09:34.560Z,-19.2890,109.088,425.189,1.25000e+11,2408.00,358.000,100.000,0
2020-09-14T00:09:35.559Z,-19.3370,109.129,425.205,1.24000e+11,2323.00,358.000,100.000,0
2020-09-14T00:09:36.563Z,-19.3870,109.170,425.221,1.26000e+11,2623.00,358.000,100.000,0
2020-09-14T00:09:37.564Z,-19.4360,109.210,425.238,1.23000e+11,2211.00,358.000,100.000,0
2020-09-14T00:09:38.563Z,-19.4850,109.251,425.254,1.21000e+11,2456.00,358.000,100.000,0
2020-09-14T00:09:39.564Z,-19.5340,109.292,425.270,1.23000e+11,2509.00,358.000,100.000,0
2020-09-14T00:09:40.568Z,-19.5820,109.333,425.287,1.23000e+11,2514.00,358.000,100.000,0
2020-09-14T00:09:41.567Z,-19.6310,109.374,425.303,1.23000e+11,2313.00,358.000,100.000,0
2020-09-14T00:09:42.568Z,-19.6800,109.414,425.319,1.25000e+11,2371.00,358.000,100.000,0
2020-09-14T00:09:43.568Z,-19.7290,109.455,425.336,1.23000e+11,2681.00,358.000,100.000,0
2020-09-14T00:09:44.567Z,-19.7780,109.496,425.352,1.21000e+11,2404.00,358.000,100.000,0
2020-09-14T00:09:45.571Z,-19.8260,109.537,425.369,1.19000e+11,2219.00,358.000,100.000,0
2020-09-14T00:09:46.572Z,-19.8750,109.578,425.385,1.20000e+11,2257.00,358.000,100.000,0
2020-09-14T00:09:47.571Z,-19.9240,109.619,425.401,1.18000e+11,2791.00,358.000,100.000,0
2020-09-14T00:09:48.572Z,-19.9720,109.660,425.418,1.23000e+11,-999.000,358.000,100.000,0
2020-09-14T00:09:49.572Z,-20.0210,109.701,425.434,1.21000e+11,2557.00,358.000,100.000,0
2020-09-14T00:09:50.575Z,-20.0700,109.743,425.451,1.24000e+11,2304.00,358.000,100.000,0
2020-09-14T00:09:51.579Z,-20.1190,109.784,425.467,1.20000e+11,2363.00,358.000,100.000,0
2020-09-14T00:09:52.579Z,-20.1680,109.826,425.484,1.22000e+11,2592.00,358.000,100.000,0
2020-09-14T00:09:53.580Z,-20.2160,109.867,425.500,1.20000e+11,2587.00,358.000,100.000,0
2020-09-14T00:09:54.579Z,-20.2650,109.908,425.517,1.20000e+11,2123.00,358.000,100.000,0
2020-09-14T00:09:55.583Z,-20.3140,109.949,425.534,1.21000e+11,2662.00,358.000,100.000,0
2020-09-14T00:09:56.584Z,-20.3630,109.991,425.550,1.17000e+11,2542.00,358.000,100.000,0
2020-09-14T00:09:57.583Z,-20.4110,110.032,425.567,1.18000e+11,-999.000,358.000,100.000,0
2020-09-14T00:09:58.584Z,-20.4600,110.073,425.583,1.18000e+11,2478.00,358.000,100.000,0
2020-09-14T00:09:59.588Z,-20.5090,110.115,425.600,1.20000e+11,2557.00,358.000,100.000,0
2020-09-14T00:10:00.588Z,-20.5570,110.156,425.617,1.18000e+11,2901.00,358.000,100.000,0
2020-09-14T00:10:01.587Z,-20.6060,110.197,425.633,1.18000e+11,2390.00,358.000,100.000,0
2020-09-14T00:10:02.588Z,-20.6540,110.239,425.650,1.18000e+11,2855.00,358.000,100.000,0
2020-09-14T00:10:03.587Z,-20.7030,110.280,425.666,1.17000e+11,2502.00,358.000,100.000,0
2020-09-14T00:10:04.591Z,-20.7510,110.322,425.683,1.19000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:05.592Z,-20.8000,110.363,425.700,1.18000e+11,2320.00,358.000,100.000,0
2020-09-14T00:10:06.591Z,-20.8480,110.405,425.717,1.17000e+11,2883.00,358.000,100.000,0
2020-09-14T00:10:07.595Z,-20.8970,110.447,425.733,1.18000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:08.596Z,-20.9460,110.488,425.750,1.15000e+11,3065.00,358.000,100.000,0
2020-09-14T00:10:09.596Z,-20.9940,110.530,425.767,1.17000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:10.595Z,-21.0430,110.572,425.784,1.17000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:11.599Z,-21.0910,110.614,425.800,1.20000e+11,2622.00,358.000,100.000,0
2020-09-14T00:10:12.600Z,-21.1400,110.655,425.817,1.17000e+11,2450.00,358.000,100.000,0
2020-09-14T00:10:13.599Z,-21.1880,110.697,425.834,1.17000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:14.600Z,-21.2360,110.739,425.851,1.19000e+11,2925.00,358.000,100.000,0
2020-09-14T00:10:15.600Z,-21.2850,110.781,425.868,1.18000e+11,2954.00,358.000,100.000,0
2020-09-14T00:10:16.604Z,-21.3340,110.822,425.884,1.17000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:17.603Z,-21.3820,110.864,425.901,1.18000e+11,2607.00,358.000,100.000,0
2020-09-14T00:10:18.604Z,-21.4300,110.906,425.918,1.20000e+11,2730.00,358.000,100.000,0
2020-09-14T00:10:19.603Z,-21.4790,110.948,425.935,1.18000e+11,2550.00,358.000,100.000,0
2020-09-14T00:10:20.607Z,-21.5270,110.991,425.952,1.17000e+11,2677.00,358.000,100.000,0
2020-09-14T00:10:21.608Z,-21.5750,111.033,425.969,1.18000e+11,2998.00,358.000,100.000,0
2020-09-14T00:10:22.607Z,-21.6230,111.075,425.986,1.17000e+11,2852.00,358.000,100.000,0
2020-09-14T00:10:23.611Z,-21.6720,111.117,426.003,1.20000e+11,2655.00,358.000,100.000,0
2020-09-14T00:10:24.612Z,-21.7200,111.159,426.020,1.16000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:25.612Z,-21.7680,111.201,426.037,1.18000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:26.611Z,-21.8160,111.243,426.053,1.21000e+11,2639.00,358.000,100.000,0
2020-09-14T00:10:27.615Z,-21.8650,111.285,426.070,1.17000e+11,2712.00,358.000,100.000,0
2020-09-14T00:10:28.616Z,-21.9140,111.328,426.087,1.18000e+11,2426.00,358.000,100.000,0
2020-09-14T00:10:29.615Z,-21.9620,111.370,426.104,1.19000e+11,2430.00,358.000,100.000,0
2020-09-14T00:10:30.616Z,-22.0100,111.412,426.121,1.17000e+11,2172.00,358.000,100.000,0
2020-09-14T00:10:31.620Z,-22.0580,111.455,426.138,1.20000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:32.619Z,-22.1060,111.497,426.155,1.18000e+11,2961.00,358.000,100.000,0
2020-09-14T00:10:33.619Z,-22.1550,111.539,426.173,1.19000e+11,2520.00,358.000,100.000,0
2020-09-14T00:10:34.620Z,-22.2030,111.582,426.190,1.17000e+11,2448.00,358.000,100.000,0
2020-09-14T00:10:35.619Z,-22.2510,111.624,426.207,1.19000e+11,2728.00,358.000,100.000,0
2020-09-14T00:10:36.623Z,-22.2990,111.667,426.224,1.19000e+11,2210.00,358.000,100.000,0
2020-09-14T00:10:37.624Z,-22.3470,111.709,426.241,1.20000e+11,2852.00,358.000,100.000,0
2020-09-14T00:10:38.623Z,-22.3950,111.752,426.258,1.18000e+11,3199.00,358.000,100.000,0
2020-09-14T00:10:39.627Z,-22.4430,111.794,426.275,1.19000e+11,2825.00,358.000,100.000,0
2020-09-14T00:10:40.628Z,-22.4910,111.837,426.292,1.19000e+11,2664.00,358.000,100.000,1
2020-09-14T00:10:41.628Z,-22.5390,111.880,426.309,1.17000e+11,2181.00,358.000,100.000,0
2020-09-14T00:10:42.630Z,-22.5870,111.922,426.326,1.18000e+11,2935.00,358.000,100.000,1
2020-09-14T00:10:43.631Z,-22.6350,111.965,426.344,1.19000e+11,2748.00,358.000,100.000,0
2020-09-14T00:10:44.632Z,-22.6830,112.008,426.361,1.19000e+11,3242.00,358.000,100.000,0
2020-09-14T00:10:45.631Z,-22.7310,112.051,426.378,1.17000e+11,2342.00,358.000,100.000,0
2020-09-14T00:10:46.632Z,-22.7790,112.094,426.395,1.19000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:47.636Z,-22.8280,112.136,426.412,1.18000e+11,2590.00,358.000,100.000,0
2020-09-14T00:10:48.635Z,-22.8760,112.179,426.430,1.20000e+11,2629.00,358.000,100.000,0
2020-09-14T00:10:49.636Z,-22.9240,112.222,426.447,1.24000e+11,2955.00,358.000,100.000,0
2020-09-14T00:10:50.636Z,-22.9720,112.265,426.464,1.20000e+11,2802.00,358.000,100.000,0
2020-09-14T00:10:51.635Z,-23.0200,112.308,426.481,1.18000e+11,2653.00,358.000,100.000,0
2020-09-14T00:10:52.639Z,-23.0680,112.352,426.498,1.19000e+11,2368.00,358.000,100.000,0
2020-09-14T00:10:53.640Z,-23.1160,112.395,426.516,1.18000e+11,2668.00,358.000,100.000,1
2020-09-14T00:10:54.639Z,-23.1630,112.438,426.533,1.21000e+11,-999.000,358.000,100.000,0
2020-09-14T00:10:55.643Z,-23.2110,112.481,426.550,1.20000e+11,2623.00,358.000,100.000,0
2020-09-14T00:10:56.644Z,-23.2590,112.524,426.568,1.21000e+11,2532.00,358.000,100.000,0
2020-09-14T00:10:57.643Z,-23.3070,112.567,426.585,1.13000e+11,2897.00,358.000,100.000,0
2020-09-14T00:10:58.643Z,-23.3550,112.610,426.602,1.19000e+11,2548.00,358.000,100.000,0
2020-09-14T00:10:59.647Z,-23.4020,112.654,426.619,1.19000e+11,2695.00,358.000,100.000,0
2020-09-14T00:11:00.648Z,-23.4500,112.697,426.637,1.19000e+11,2754.00,358.000,100.000,3
2020-09-14T00:11:01.647Z,-23.4980,112.740,426.654,1.22000e+11,2539.00,358.000,100.000,1
2020-09-14T00:11:02.648Z,-23.5460,112.784,426.671,1.19000e+11,2981.00,358.000,100.000,0
2020-09-14T00:11:03.652Z,-23.5940,112.827,426.689,1.22000e+11,2557.00,358.000,100.000,0
2020-09-14T00:11:04.651Z,-23.6410,112.870,426.706,1.22000e+11,2329.00,358.000,100.000,0
2020-09-14T00:11:05.652Z,-23.6890,112.914,426.724,1.21000e+11,2836.00,358.000,100.000,0
2020-09-14T00:11:06.652Z,-23.7370,112.957,426.741,1.21000e+11,2262.00,358.000,100.000,0
2020-09-14T00:11:07.651Z,-23.7840,113.001,426.758,1.21000e+11,2998.00,358.000,100.000,0
2020-09-14T00:11:08.655Z,-23.8320,113.044,426.776,1.20000e+11,3146.00,358.000,100.000,0
2020-09-14T00:11:09.656Z,-23.8800,113.088,426.793,1.21000e+11,3083.00,358.000,100.000,0
2020-09-14T00:11:10.655Z,-23.9270,113.131,426.811,1.19000e+11,2772.00,358.000,100.000,0
2020-09-14T00:11:11.659Z,-23.9750,113.175,426.828,1.21000e+11,2876.00,358.000,100.000,0
2020-09-14T00:11:12.660Z,-24.0230,113.219,426.845,1.18000e+11,2787.00,358.000,100.000,0
2020-09-14T00:11:13.659Z,-24.0710,113.262,426.863,1.19000e+11,3001.00,358.000,100.000,0
2020-09-14T00:11:14.659Z,-24.1180,113.306,426.880,1.19000e+11,2810.00,358.000,100.000,0
2020-09-14T00:11:15.664Z,-24.1660,113.350,426.898,1.19000e+11,2876.00,358.000,100.000,0
2020-09-14T00:11:16.664Z,-24.2130,113.394,426.915,1.18000e+11,2738.00,358.000,100.000,0
2020-09-14T00:11:17.663Z,-24.2610,113.438,426.933,1.19000e+11,2760.00,358.000,100.000,0
2020-09-14T00:11:18.664Z,-24.3080,113.482,426.950,1.19000e+11,2414.00,358.000,100.000,0
2020-09-14T00:11:19.668Z,-24.3560,113.526,426.968,1.18000e+11,2916.00,358.000,100.000,0
2020-09-14T00:11:20.667Z,-24.4030,113.569,426.985,1.22000e+11,2965.00,358.000,100.000,0
2020-09-14T00:11:21.668Z,-24.4500,113.613,427.003,1.18000e+11,2886.00,358.000,100.000,0
2020-09-14T00:11:22.668Z,-24.4980,113.657,427.020,1.19000e+11,3228.00,358.000,100.000,0
2020-09-14T00:11:23.670Z,-24.5450,113.702,427.038,1.18000e+11,3013.00,358.000,100.000,1
2020-09-14T00:11:24.671Z,-24.5930,113.747,427.055,1.19000e+11,2224.00,358.000,100.000,0
2020-09-14T00:11:25.672Z,-24.6410,113.791,427.073,1.21000e+11,3041.00,358.000,100.000,0
2020-09-14T00:11:26.671Z,-24.6880,113.835,427.091,1.19000e+11,2887.00,358.000,100.000,0
2020-09-14T00:11:27.672Z,-24.7350,113.879,427.108,1.22000e+11,2831.00,358.000,100.000,0
