EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-12T12:09:01.912Z,46.4700,226.205,424.020,9.91000e+10,1749.00,358.000,0.00000,0
2020-09-12T12:09:02.911Z,46.4420,226.285,424.014,1.04000e+11,1710.00,358.000,0.00000,0
2020-09-12T12:09:03.912Z,46.4130,226.365,424.008,1.01000e+11,1573.00,358.000,0.00000,0
2020-09-12T12:09:04.911Z,46.3850,226.445,424.002,1.06000e+11,1471.00,358.000,0.00000,0
2020-09-12T12:09:05.915Z,46.3560,226.524,423.996,1.04000e+11,1629.00,358.000,0.00000,0
2020-09-12T12:09:06.916Z,46.3270,226.604,423.989,1.02000e+11,1525.00,358.000,0.00000,0
2020-09-12T12:09:07.915Z,46.2980,226.683,423.983,8.71000e+10,1492.00,358.000,0.00000,0
2020-09-12T12:09:08.915Z,46.2700,226.762,423.977,8.29000e+10,1521.00,358.000,0.00000,0
2020-09-12T12:09:09.916Z,46.2410,226.842,423.971,8.70000e+10,2009.00,358.000,0.00000,0
2020-09-12T12:09:10.920Z,46.2120,226.922,423.964,1.03000e+11,1469.00,358.000,0.00000,0
2020-09-12T12:09:11.919Z,46.1830,227.001,423.958,8.34000e+10,1675.00,358.000,0.00000,0
2020-09-12T12:09:12.920Z,46.1540,227.080,423.952,1.06000e+11,1463.00,358.000,0.00000,0
2020-09-12T12:09:13.919Z,46.1250,227.158,423.946,1.05000e+11,1630.00,358.000,0.00000,0
2020-09-12T12:09:14.923Z,46.0950,227.237,423.939,9.99000e+10,1491.00,358.000,0.00000,0
2020-09-12T12:09:15.924Z,46.0660,227.316,423.933,1.03000e+11,1558.00,358.000,0.00000,0
2020-09-12T12:09:16.924Z,46.0370,227.395,423.927,1.04000e+11,1404.00,358.000,0.00000,0
2020-09-12T12:09:17.923Z,46.0080,227.473,423.920,1.00000e+11,1612.00,358.000,0.00000,0
2020-09-12T12:09:18.927Z,45.9780,227.551,423.914,1.00000e+11,1453.00,358.000,0.00000,0
2020-09-12T12:09:19.928Z,45.9490,227.630,423.908,1.04000e+11,1709.00,358.000,0.00000,0
2020-09-12T12:09:20.927Z,45.9190,227.708,423.901,1.06000e+11,1634.00,358.000,0.00000,0
2020-09-12T12:09:21.931Z,45.8900,227.787,423.895,1.01000e+11,1580.00,358.000,0.00000,0
2020-09-12T12:09:22.932Z,45.8600,227.865,423.888,1.04000e+11,1410.00,358.000,0.00000,1
2020-09-12T12:09:23.931Z,45.8300,227.943,423.882,1.01000e+11,1648.00,358.000,0.00000,0
2020-09-12T12:09:24.931Z,45.8010,228.021,423.876,1.03000e+11,1498.00,358.000,0.00000,0
2020-09-12T12:09:25.936Z,45.7710,228.099,423.869,8.69000e+10,1608.00,358.000,0.00000,0
2020-09-12T12:09:26.936Z,45.7410,228.177,423.863,1.03000e+11,1454.00,358.000,0.00000,0
2020-09-12T12:09:27.935Z,45.7110,228.254,423.856,1.00000e+11,1624.00,358.000,0.00000,0
2020-09-12T12:09:28.936Z,45.6810,228.332,423.850,9.09000e+10,-999.000,358.000,0.00000,0
2020-09-12T12:09:29.935Z,45.6510,228.409,423.843,1.02000e+11,1623.00,358.000,0.00000,0
2020-09-12T12:09:30.936Z,45.6210,228.487,423.837,1.04000e+11,1445.00,358.000,0.00000,0
2020-09-12T12:09:31.940Z,45.5910,228.564,423.830,1.02000e+11,1470.00,358.000,0.00000,0
2020-09-12T12:09:32.940Z,45.5600,228.641,423.824,8.38000e+10,-999.000,358.000,0.00000,0
2020-09-12T12:09:33.939Z,45.5300,228.718,423.817,1.01000e+11,1595.00,358.000,0.00000,0
2020-09-12T12:09:34.940Z,45.5000,228.795,423.811,1.07000e+11,1419.00,358.000,0.00000,0
2020-09-12T12:09:35.944Z,45.4690,228.873,423.804,9.91000e+10,1651.00,358.000,0.00000,0
2020-09-12T12:09:36.943Z,45.4390,228.950,423.798,1.03000e+11,1574.00,358.000,0.00000,0
2020-09-12T12:09:37.947Z,45.4080,229.027,423.791,1.00000e+11,1525.00,358.000,0.00000,0
2020-09-12T12:09:38.948Z,45.3780,229.104,423.785,1.06000e+11,1543.00,358.000,0.00000,0
2020-09-12T12:09:39.947Z,45.3470,229.180,423.778,1.03000e+11,1602.00,358.000,0.00000,0
2020-09-12T12:09:40.948Z,45.3160,229.257,423.771,1.02000e+11,1514.00,358.000,0.00000,1
2020-09-12T12:09:41.948Z,45.2860,229.333,423.765,1.01000e+11,1567.00,358.000,0.00000,0
2020-09-12T12:09:42.952Z,45.2540,229.409,423.758,1.03000e+11,1468.00,358.000,0.00000,0
2020-09-12T12:09:43.951Z,45.2230,229.486,423.751,1.03000e+11,1945.00,358.000,0.00000,0
2020-09-12T12:09:44.952Z,45.1920,229.562,423.745,1.10000e+11,1447.00,358.000,0.00000,0
2020-09-12T12:09:45.956Z,45.1610,229.639,423.738,9.98000e+10,1548.00,358.000,0.00000,0
2020-09-12T12:09:46.955Z,45.1300,229.715,423.732,8.74000e+10,1485.00,358.000,0.00000,0
2020-09-12T12:09:47.956Z,45.0990,229.791,423.725,1.03000e+11,1680.00,358.000,0.00000,0
2020-09-12T12:09:48.956Z,45.0680,229.867,423.718,1.09000e+11,1530.00,358.000,0.00000,0
2020-09-12T12:09:49.955Z,45.0370,229.942,423.712,1.01000e+11,1617.00,358.000,0.00000,0
2020-09-12T12:09:50.959Z,45.0050,230.018,423.705,1.08000e+11,1474.00,358.000,0.00000,0
2020-09-12T12:09:51.960Z,44.9740,230.094,423.698,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-12T12:09:52.959Z,44.9430,230.169,423.691,1.00000e+11,1428.00,358.000,0.00000,0
2020-09-12T12:09:53.960Z,44.9110,230.244,423.685,1.02000e+11,1530.00,358.000,0.00000,0
2020-09-12T12:09:54.964Z,44.8800,230.320,423.678,1.01000e+11,1443.00,358.000,0.00000,0
2020-09-12T12:09:55.963Z,44.8480,230.395,423.671,1.03000e+11,1577.00,358.000,0.00000,0
2020-09-12T12:09:56.964Z,44.8170,230.470,423.664,1.01000e+11,1398.00,358.000,0.00000,0
2020-09-12T12:09:57.964Z,44.7850,230.545,423.658,9.95000e+10,1522.00,358.000,0.00000,0
2020-09-12T12:09:58.968Z,44.7530,230.621,423.651,8.90000e+10,1488.00,358.000,0.00000,0
2020-09-12T12:09:59.967Z,44.7220,230.696,423.644,9.89000e+10,1666.00,358.000,0.00000,0
2020-09-12T12:10:00.968Z,44.6900,230.771,423.637,1.02000e+11,1504.00,358.000,0.00000,0
2020-09-12T12:10:01.972Z,44.6580,230.845,423.630,1.08000e+11,1537.00,358.000,0.00000,0
2020-09-12T12:10:02.971Z,44.6260,230.920,423.624,1.02000e+11,1464.00,358.000,0.00000,0
2020-09-12T12:10:03.972Z,44.5940,230.994,423.617,1.02000e+11,1666.00,358.000,0.00000,0
2020-09-12T12:10:04.971Z,44.5620,231.069,423.610,1.01000e+11,1475.00,358.000,0.00000,0
2020-09-12T12:10:05.971Z,44.5300,231.143,423.603,9.90000e+10,1559.00,358.000,0.00000,0
2020-09-12T12:10:06.972Z,44.4980,231.217,423.596,1.09000e+11,1574.00,358.000,0.00000,0
2020-09-12T12:10:07.976Z,44.4660,231.292,423.589,1.01000e+11,1540.00,358.000,0.00000,0
2020-09-12T12:10:08.975Z,44.4330,231.366,423.583,1.05000e+11,1386.00,358.000,0.00000,1
2020-09-12T12:10:09.976Z,44.4010,231.440,423.576,1.06000e+11,1580.00,358.000,0.00000,0
2020-09-12T12:10:10.980Z,44.3690,231.515,423.569,8.67000e+10,1967.00,358.000,0.00000,0
2020-09-12T12:10:11.979Z,44.3360,231.588,423.562,1.08000e+11,1460.00,358.000,0.00000,0
2020-09-12T12:10:12.980Z,44.3040,231.662,423.555,9.96000e+10,1560.00,358.000,0.00000,0
2020-09-12T12:10:13.984Z,44.2710,231.736,423.548,1.00000e+11,1666.00,358.000,0.00000,0
2020-09-12T12:10:14.983Z,44.2390,231.809,423.541,9.99000e+10,1539.00,358.000,0.00000,0
2020-09-12T12:10:15.983Z,44.2060,231.883,423.534,1.00000e+11,1515.00,358.000,0.00000,0
2020-09-12T12:10:16.985Z,44.1730,231.956,423.527,1.01000e+11,1438.00,358.000,0.00000,1
2020-09-12T12:10:17.985Z,44.1400,232.030,423.520,9.82000e+10,1645.00,358.000,0.00000,1
2020-09-12T12:10:18.986Z,44.1070,232.103,423.513,1.08000e+11,1515.00,358.000,0.00000,2
2020-09-12T12:10:19.987Z,44.0740,232.176,423.506,1.01000e+11,1543.00,358.000,0.00000,1
2020-09-12T12:10:20.987Z,44.0410,232.249,423.499,1.03000e+11,1492.00,358.000,0.00000,0
2020-09-12T12:10:21.988Z,44.0080,232.322,423.492,1.01000e+11,2097.00,358.000,0.00000,0
2020-09-12T12:10:22.992Z,43.9750,232.395,423.485,1.03000e+11,1482.00,358.000,0.00000,0
2020-09-12T12:10:23.992Z,43.9420,232.468,423.478,1.07000e+11,1488.00,358.000,0.00000,0
2020-09-12T12:10:24.991Z,43.9090,232.540,423.471,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-12T12:10:25.995Z,43.8760,232.614,423.464,1.05000e+11,1683.00,358.000,0.00000,0
2020-09-12T12:10:26.996Z,43.8430,232.687,423.457,1.00000e+11,1458.00,358.000,0.00000,0
2020-09-12T12:10:27.995Z,43.8100,232.759,423.450,1.08000e+11,1688.00,358.000,0.00000,0
2020-09-12T12:10:28.996Z,43.7760,232.831,423.443,1.08000e+11,-999.000,358.000,0.00000,0
2020-09-12T12:10:29.996Z,43.7430,232.904,423.436,1.03000e+11,1619.00,358.000,2.48600,0
2020-09-12T12:10:30.995Z,43.7100,232.976,423.429,1.03000e+11,1576.00,358.000,7.13600,1
2020-09-12T12:10:31.996Z,43.6760,233.048,423.422,1.03000e+11,1572.00,358.000,12.9880,0
2020-09-12T12:10:32.998Z,43.6430,233.120,423.415,1.00000e+11,1447.00,358.000,19.6900,1
2020-09-12T12:10:33.999Z,43.6090,233.192,423.408,1.05000e+11,1510.00,358.000,26.9920,0
2020-09-12T12:10:35.000Z,43.5760,233.264,423.401,9.01000e+10,1393.00,358.000,34.6970,0
2020-09-12T12:10:35.999Z,43.5420,233.336,423.394,1.07000e+11,1579.00,358.000,42.6640,0
2020-09-12T12:10:37.000Z,43.5080,233.407,423.387,1.08000e+11,1497.00,358.000,50.7550,0
2020-09-12T12:10:38.004Z,43.4740,233.479,423.379,1.09000e+11,1429.00,358.000,58.8690,0
2020-09-12T12:10:39.004Z,43.4410,233.550,423.372,1.04000e+11,-999.000,358.000,66.8070,0
2020-09-12T12:10:40.003Z,43.4070,233.622,423.365,1.04000e+11,1501.00,358.000,74.4600,0
2020-09-12T12:10:41.004Z,43.3730,233.693,423.358,1.03000e+11,1357.00,358.000,81.6690,0
2020-09-12T12:10:42.003Z,43.3390,233.765,423.351,1.06000e+11,1405.00,358.000,88.2400,0
2020-09-12T12:10:43.007Z,43.3050,233.837,423.344,1.06000e+11,1316.00,358.000,93.9330,0
2020-09-12T12:10:44.008Z,43.2710,233.908,423.337,1.10000e+11,2590.00,358.000,98.2760,0
2020-09-12T12:10:45.012Z,43.2370,233.979,423.329,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T12:10:46.011Z,43.2030,234.050,423.322,1.07000e+11,1471.00,358.000,100.000,0
2020-09-12T12:10:47.011Z,43.1680,234.121,423.315,1.02000e+11,1396.00,358.000,100.000,0
2020-09-12T12:10:48.012Z,43.1340,234.191,423.308,1.10000e+11,1679.00,358.000,100.000,0
2020-09-12T12:10:49.016Z,43.0990,234.262,423.301,1.03000e+11,1416.00,358.000,100.000,0
2020-09-12T12:10:50.015Z,43.0640,234.333,423.293,1.02000e+11,1617.00,358.000,100.000,0
2020-09-12T12:10:51.016Z,43.0300,234.403,423.286,1.04000e+11,1481.00,358.000,100.000,0
2020-09-12T12:10:52.015Z,42.9960,234.474,423.279,1.08000e+11,1553.00,358.000,100.000,0
2020-09-12T12:10:53.019Z,42.9610,234.544,423.272,1.00000e+11,1666.00,358.000,100.000,0
2020-09-12T12:10:54.020Z,42.9270,234.614,423.264,1.07000e+11,1636.00,358.000,100.000,0
2020-09-12T12:10:55.020Z,42.8920,234.684,423.257,1.03000e+11,1397.00,358.000,100.000,0
2020-09-12T12:10:56.019Z,42.8570,234.755,423.250,1.07000e+11,1674.00,358.000,100.000,0
2020-09-12T12:10:57.020Z,42.8230,234.825,423.243,1.01000e+11,1530.00,358.000,100.000,0
2020-09-12T12:10:58.024Z,42.7880,234.896,423.235,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-12T12:12:05.087Z,40.3550,239.401,422.735,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-12T12:12:05.087Z,40.3550,239.401,422.735,9.96000e+10,-999.000,358.000,100.000,0
2020-09-12T12:12:06.091Z,40.3170,239.466,422.728,9.90000e+10,1542.00,358.000,100.000,0
2020-09-12T12:12:07.092Z,40.2790,239.530,422.720,9.89000e+10,1568.00,358.000,100.000,0
2020-09-12T12:12:08.091Z,40.2410,239.595,422.713,9.97000e+10,1540.00,358.000,100.000,0
2020-09-12T12:12:09.095Z,40.2020,239.659,422.705,9.75000e+10,1288.00,358.000,100.000,0
2020-09-12T12:12:10.096Z,40.1640,239.723,422.697,1.01000e+11,1484.00,358.000,100.000,0
2020-09-12T12:12:11.096Z,40.1260,239.787,422.690,9.86000e+10,1517.00,358.000,100.000,0
2020-09-12T12:12:12.095Z,40.0880,239.851,422.682,9.97000e+10,1520.00,358.000,100.000,0
2020-09-12T12:12:13.099Z,40.0500,239.915,422.674,9.89000e+10,1504.00,358.000,100.000,0
2020-09-12T12:12:14.100Z,40.0120,239.979,422.667,9.86000e+10,1739.00,358.000,100.000,0
2020-09-12T12:12:15.099Z,39.9740,240.043,422.659,9.70000e+10,-999.000,358.000,100.000,0
2020-09-12T12:12:16.100Z,39.9360,240.107,422.651,1.01000e+11,1498.00,358.000,100.000,0
2020-09-12T12:12:17.100Z,39.8980,240.171,422.644,9.96000e+10,1435.00,358.000,100.000,0
2020-09-12T12:12:18.099Z,39.8600,240.234,422.636,1.00000e+11,1557.00,358.000,100.000,0
2020-09-12T12:12:19.103Z,39.8210,240.299,422.628,9.99000e+10,1315.00,358.000,100.000,0
2020-09-12T12:12:20.104Z,39.7830,240.362,422.621,9.95000e+10,1502.00,358.000,100.000,0
2020-09-12T12:12:21.103Z,39.7450,240.426,422.613,1.01000e+11,1374.00,358.000,100.000,0
2020-09-12T12:12:22.107Z,39.7060,240.489,422.605,9.91000e+10,1594.00,358.000,100.000,0
2020-09-12T12:12:23.108Z,39.6680,240.552,422.598,1.00000e+11,1386.00,358.000,100.000,0
2020-09-12T12:12:24.107Z,39.6290,240.615,422.590,9.85000e+10,1423.00,358.000,100.000,0
2020-09-12T12:12:25.111Z,39.5910,240.678,422.583,9.95000e+10,1379.00,358.000,100.000,0
2020-09-12T12:12:26.112Z,39.5520,240.741,422.575,9.88000e+10,1507.00,358.000,100.000,0
2020-09-12T12:12:27.112Z,39.5140,240.804,422.567,9.78000e+10,1409.00,358.000,100.000,1
2020-09-12T12:12:28.111Z,39.4750,240.867,422.560,9.96000e+10,1351.00,358.000,100.000,0
2020-09-12T12:12:29.113Z,39.4360,240.930,422.552,9.67000e+10,1558.00,358.000,100.000,1
2020-09-12T12:12:30.116Z,39.3970,240.993,422.544,9.94000e+10,1435.00,358.000,100.000,0
2020-09-12T12:12:31.115Z,39.3580,241.055,422.536,9.62000e+10,1322.00,358.000,100.000,0
2020-09-12T12:12:32.116Z,39.3190,241.118,422.529,9.88000e+10,1731.00,358.000,100.000,0
2020-09-12T12:12:33.120Z,39.2800,241.181,422.521,1.02000e+11,1532.00,358.000,100.000,0
2020-09-12T12:12:34.119Z,39.2410,241.243,422.513,1.01000e+11,1233.00,358.000,100.000,0
2020-09-12T12:12:35.119Z,39.2020,241.305,422.506,1.02000e+11,1385.00,358.000,100.000,0
2020-09-12T12:12:36.120Z,39.1630,241.368,422.498,1.00000e+11,1471.00,358.000,100.000,0
2020-09-12T12:12:37.119Z,39.1240,241.430,422.490,1.03000e+11,1383.00,358.000,100.000,0
2020-09-12T12:12:38.123Z,39.0850,241.493,422.483,1.01000e+11,1531.00,358.000,100.000,0
2020-09-12T12:12:39.124Z,39.0460,241.555,422.475,9.92000e+10,1461.00,358.000,100.000,0
2020-09-12T12:12:40.123Z,39.0070,241.617,422.467,1.00000e+11,1539.00,358.000,100.000,0
2020-09-12T12:12:41.127Z,38.9680,241.679,422.460,9.92000e+10,1447.00,358.000,100.000,0
2020-09-12T12:12:42.128Z,38.9290,241.741,422.452,9.96000e+10,1545.00,358.000,100.000,0
2020-09-12T12:12:43.128Z,38.8900,241.802,422.444,1.01000e+11,1406.00,358.000,100.000,0
2020-09-12T12:12:44.127Z,38.8510,241.864,422.437,1.00000e+11,1453.00,358.000,100.000,0
2020-09-12T12:12:45.131Z,38.8110,241.926,422.429,1.01000e+11,1402.00,358.000,100.000,0
2020-09-12T12:12:46.132Z,38.7720,241.987,422.421,1.01000e+11,1425.00,358.000,100.000,0
2020-09-12T12:12:47.131Z,38.7330,242.049,422.413,1.00000e+11,1668.00,358.000,100.000,0
2020-09-12T12:12:48.132Z,38.6930,242.110,422.406,1.01000e+11,1440.00,358.000,100.000,0
2020-09-12T12:12:49.131Z,38.6540,242.171,422.398,9.92000e+10,1286.00,358.000,100.000,0
2020-09-12T12:12:50.135Z,38.6140,242.233,422.390,1.01000e+11,1523.00,358.000,100.000,0
2020-09-12T12:12:51.136Z,38.5750,242.294,422.383,1.00000e+11,1402.00,358.000,100.000,0
2020-09-12T12:12:52.136Z,38.5350,242.355,422.375,9.97000e+10,1419.00,358.000,100.000,0
2020-09-12T12:12:53.135Z,38.4960,242.416,422.367,1.01000e+11,1524.00,358.000,100.000,0
2020-09-12T12:12:54.139Z,38.4550,242.478,422.359,1.00000e+11,1475.00,358.000,100.000,0
2020-09-12T12:12:55.140Z,38.4160,242.539,422.352,1.01000e+11,1318.00,358.000,100.000,0
2020-09-12T12:12:56.139Z,38.3760,242.599,422.344,1.00000e+11,1507.00,358.000,100.000,0
2020-09-12T12:12:57.143Z,38.3360,242.660,422.336,1.00000e+11,1359.00,358.000,100.000,0
2020-09-12T12:12:58.144Z,38.2960,242.721,422.329,1.03000e+11,1597.00,358.000,100.000,0
2020-09-12T12:12:59.143Z,38.2560,242.782,422.321,1.04000e+11,1333.00,358.000,100.000,0
2020-09-12T12:13:00.143Z,38.2170,242.842,422.313,1.03000e+11,1399.00,358.000,100.000,0
2020-09-12T12:13:01.147Z,38.1770,242.903,422.305,1.06000e+11,1295.00,358.000,100.000,0
2020-09-12T12:13:02.148Z,38.1370,242.963,422.298,1.03000e+11,1504.00,358.000,100.000,0
2020-09-12T12:13:03.147Z,38.0970,243.023,422.290,1.03000e+11,1437.00,358.000,100.000,0
2020-09-12T12:13:04.148Z,38.0570,243.084,422.282,1.04000e+11,1379.00,358.000,100.000,0
2020-09-12T12:13:05.152Z,38.0170,243.144,422.275,1.03000e+11,2630.00,358.000,100.000,0
2020-09-12T12:13:06.151Z,37.9770,243.204,422.267,1.04000e+11,1569.00,358.000,100.000,0
2020-09-12T12:13:07.152Z,37.9370,243.264,422.259,1.03000e+11,1459.00,358.000,100.000,0
2020-09-12T12:13:08.152Z,37.8970,243.324,422.252,1.02000e+11,1544.00,358.000,100.000,0
2020-09-12T12:13:09.151Z,37.8560,243.384,422.244,1.06000e+11,1359.00,358.000,100.000,0
2020-09-12T12:13:10.153Z,37.8160,243.444,422.236,1.05000e+11,-999.000,358.000,100.000,1
2020-09-12T12:13:11.156Z,37.7760,243.504,422.228,1.04000e+11,1506.00,358.000,100.000,0
2020-09-12T12:13:12.155Z,37.7360,243.563,422.221,1.05000e+11,1737.00,358.000,100.000,0
2020-09-12T12:13:13.159Z,37.6950,243.624,422.213,1.05000e+11,1395.00,358.000,100.000,0
2020-09-12T12:13:14.160Z,37.6550,243.683,422.205,1.05000e+11,1389.00,358.000,100.000,0
2020-09-12T12:13:15.159Z,37.6140,243.743,422.198,1.05000e+11,1398.00,358.000,100.000,0
2020-09-12T12:13:16.159Z,37.5740,243.802,422.190,1.07000e+11,1390.00,358.000,100.000,0
2020-09-12T12:13:17.164Z,37.5330,243.862,422.182,1.02000e+11,1356.00,358.000,100.000,0
2020-09-12T12:13:18.164Z,37.4920,243.921,422.174,1.04000e+11,1561.00,358.000,100.000,0
2020-09-12T12:13:19.163Z,37.4520,243.980,422.167,1.06000e+11,1476.00,358.000,100.000,0
2020-09-12T12:13:20.164Z,37.4110,244.040,422.159,1.06000e+11,1456.00,358.000,100.000,0
2020-09-12T12:13:21.168Z,37.3710,244.099,422.151,1.06000e+11,1325.00,358.000,100.000,0
2020-09-12T12:13:22.167Z,37.3300,244.158,422.144,1.05000e+11,1477.00,358.000,100.000,1
2020-09-12T12:13:23.168Z,37.2900,244.217,422.136,1.04000e+11,2383.00,358.000,100.000,0
2020-09-12T12:13:24.168Z,37.2490,244.276,422.128,1.08000e+11,1595.00,358.000,100.000,0
2020-09-12T12:13:25.167Z,37.2080,244.334,422.121,1.06000e+11,1477.00,358.000,100.000,0
2020-09-12T12:13:26.171Z,37.1680,244.393,422.113,1.06000e+11,1484.00,358.000,100.000,0
2020-09-12T12:13:27.172Z,37.1270,244.452,422.105,1.08000e+11,1511.00,358.000,100.000,0
2020-09-12T12:13:28.171Z,37.0860,244.510,422.097,1.06000e+11,1563.00,358.000,100.000,0
2020-09-12T12:13:29.175Z,37.0450,244.569,422.090,1.07000e+11,1417.00,358.000,100.000,0
2020-09-12T12:13:30.176Z,37.0040,244.627,422.082,1.07000e+11,1863.00,358.000,100.000,0
2020-09-12T12:13:31.175Z,36.9630,244.686,422.074,1.08000e+11,1419.00,358.000,100.000,0
2020-09-12T12:13:32.176Z,36.9220,244.744,422.067,1.06000e+11,1426.00,358.000,100.000,0
2020-09-12T12:13:33.180Z,36.8810,244.803,422.059,1.07000e+11,1472.00,358.000,100.000,0
2020-09-12T12:13:34.180Z,36.8400,244.861,422.051,1.07000e+11,1481.00,358.000,100.000,0
2020-09-12T12:13:35.179Z,36.7990,244.919,422.044,1.08000e+11,1363.00,358.000,100.000,0
2020-09-12T12:13:36.180Z,36.7580,244.977,422.036,1.09000e+11,1626.00,358.000,100.000,0
2020-09-12T12:13:37.184Z,36.7160,245.036,422.028,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T12:13:38.183Z,36.6750,245.094,422.021,1.09000e+11,1318.00,358.000,100.000,0
2020-09-12T12:13:39.184Z,36.6340,245.152,422.013,1.08000e+11,1486.00,358.000,100.000,0
2020-09-12T12:13:40.184Z,36.5930,245.209,422.005,1.06000e+11,1403.00,358.000,100.000,0
2020-09-12T12:13:41.183Z,36.5510,245.267,421.998,1.08000e+11,1477.00,358.000,100.000,0
2020-09-12T12:13:42.187Z,36.5100,245.325,421.990,1.09000e+11,1529.00,358.000,100.000,0
2020-09-12T12:13:43.188Z,36.4690,245.383,421.982,1.07000e+11,1439.00,358.000,100.000,0
2020-09-12T12:13:44.187Z,36.4280,245.440,421.975,1.08000e+11,1473.00,358.000,100.000,0
2020-09-12T12:13:45.188Z,36.3860,245.498,421.967,1.10000e+11,1500.00,358.000,100.000,0
2020-09-12T12:13:46.187Z,36.3450,245.555,421.959,1.07000e+11,1552.00,358.000,100.000,0
2020-09-12T12:13:47.191Z,36.3030,245.612,421.952,1.09000e+11,1411.00,358.000,100.000,0
2020-09-12T12:13:48.192Z,36.2620,245.670,421.944,1.08000e+11,1895.00,358.000,100.000,0
2020-09-12T12:13:49.196Z,36.2200,245.727,421.936,1.06000e+11,1515.00,358.000,100.000,0
2020-09-12T12:13:50.196Z,36.1790,245.784,421.929,1.07000e+11,1503.00,358.000,100.000,0
2020-09-12T12:13:51.195Z,36.1370,245.841,421.921,1.08000e+11,1497.00,358.000,100.000,0
2020-09-12T12:13:52.196Z,36.0960,245.898,421.913,1.06000e+11,1500.00,358.000,100.000,0
2020-09-12T12:13:53.200Z,36.0540,245.955,421.906,1.07000e+11,1575.00,358.000,100.000,0
2020-09-12T12:13:54.199Z,36.0130,246.012,421.898,1.06000e+11,1429.00,358.000,100.000,0
2020-09-12T12:13:55.200Z,35.9710,246.069,421.890,1.07000e+11,1390.00,358.000,100.000,0
2020-09-12T12:13:56.199Z,35.9290,246.126,421.883,1.08000e+11,1517.00,358.000,100.000,0
2020-09-12T12:13:57.199Z,35.8870,246.183,421.875,1.07000e+11,1438.00,358.000,100.000,0
2020-09-12T12:13:58.200Z,35.8460,246.239,421.868,1.07000e+11,1540.00,358.000,100.000,0
2020-09-12T12:13:59.204Z,35.8030,246.296,421.860,1.08000e+11,1475.00,358.000,100.000,0
2020-09-12T12:14:00.203Z,35.7610,246.353,421.852,1.07000e+11,1534.00,358.000,100.000,0
2020-09-12T12:14:01.204Z,35.7190,246.409,421.845,1.08000e+11,1364.00,358.000,100.000,0
2020-09-12T12:14:02.208Z,35.6770,246.466,421.837,1.07000e+11,1516.00,358.000,100.000,0
2020-09-12T12:14:03.207Z,35.6350,246.523,421.829,1.06000e+11,1449.00,358.000,100.000,0
2020-09-12T12:14:04.208Z,35.5930,246.579,421.822,1.06000e+11,1527.00,358.000,100.000,0
2020-09-12T12:14:05.212Z,35.5510,246.635,421.814,1.06000e+11,1504.00,358.000,100.000,0
2020-09-12T12:14:06.212Z,35.5090,246.691,421.807,1.07000e+11,1558.00,358.000,100.000,0
2020-09-12T12:14:08.212Z,35.4250,246.803,421.791,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-12T12:14:08.212Z,35.4250,246.803,421.791,1.08000e+11,1484.00,358.000,100.000,0
2020-09-12T12:14:09.216Z,35.3830,246.859,421.784,1.06000e+11,1430.00,358.000,100.000,0
2020-09-12T12:14:10.215Z,35.3410,246.915,421.776,1.06000e+11,1579.00,358.000,100.000,0
2020-09-12T12:14:11.216Z,35.2990,246.971,421.769,1.06000e+11,1424.00,358.000,100.000,0
2020-09-12T12:14:12.215Z,35.2570,247.027,421.761,1.06000e+11,1543.00,358.000,100.000,0
2020-09-12T12:14:13.219Z,35.2140,247.082,421.753,1.06000e+11,1466.00,358.000,100.000,0
2020-09-12T12:14:14.220Z,35.1720,247.138,421.746,1.04000e+11,1546.00,358.000,100.000,0
2020-09-12T12:14:15.220Z,35.1300,247.194,421.738,1.06000e+11,1424.00,358.000,100.000,0
2020-09-12T12:14:16.219Z,35.0870,247.249,421.731,1.07000e+11,1509.00,358.000,100.000,0
2020-09-12T12:14:17.220Z,35.0450,247.305,421.723,1.04000e+11,1482.00,358.000,100.000,0
2020-09-12T12:14:18.224Z,35.0020,247.360,421.716,1.05000e+11,1450.00,358.000,100.000,0
2020-09-12T12:14:19.223Z,34.9600,247.416,421.708,1.04000e+11,1446.00,358.000,100.000,0
2020-09-12T12:14:20.224Z,34.9170,247.471,421.701,1.06000e+11,1513.00,358.000,100.000,0
2020-09-12T12:14:21.228Z,34.8740,247.527,421.693,1.06000e+11,2423.00,358.000,100.000,0
2020-09-12T12:14:22.227Z,34.8320,247.582,421.685,1.05000e+11,1402.00,358.000,100.000,0
2020-09-12T12:14:23.227Z,34.7890,247.637,421.678,1.04000e+11,1447.00,358.000,100.000,0
2020-09-12T12:14:24.228Z,34.7470,247.692,421.670,1.04000e+11,1690.00,358.000,100.000,0
2020-09-12T12:14:25.232Z,34.7040,247.747,421.663,1.04000e+11,1517.00,358.000,100.000,0
